x,y
324.9,445.3
338.2,493.3
355.1,540.8
373.8,584.6
404.0,621.9
442.3,652.3
485.9,676.0
534.9,694.8
578.9,696.3
613.4,686.4
633.7,661.7
652.9,631.3
672.6,593.4
685.1,550.1
688.7,501.6
685.8,449.9
677.9,396.7
389.9,423.1
417.8,405.8
445.3,398.2
474.8,395.3
505.5,396.1
586.7,377.3
607.1,361.2
627.6,353.1
648.8,350.7
666.9,358.5
553.7,420.5
562.3,449.5
571.4,478.4
580.4,508.0
533.9,529.2
556.2,532.7
577.3,535.2
593.3,525.0
606.9,515.2
440.8,445.9
460.4,431.9
480.8,427.2
499.5,435.5
483.6,442.5
463.2,446.9
584.1,416.5
597.8,399.0
617.8,393.6
636.5,399.6
623.8,408.6
605.1,413.8
474.0,577.3
514.8,566.2
552.0,560.8
574.5,560.8
597.7,552.4
620.4,546.5
636.9,544.4
626.5,585.5
607.6,609.8
582.7,618.2
558.2,619.4
516.9,607.1
485.6,577.9
552.7,570.8
575.1,569.3
598.6,561.2
629.3,549.9
601.8,590.6
577.8,598.8
554.0,600.1
