x,y
907.0,1080.0
902.4,1210.8
903.0,1337.8
909.4,1452.2
960.0,1559.7
1039.7,1650.5
1116.9,1728.7
1232.5,1793.1
1339.6,1811.1
1414.1,1792.5
1469.8,1715.7
1527.7,1631.4
1586.8,1542.3
1640.9,1436.7
1661.9,1336.6
1665.2,1241.2
1665.1,1143.7
1082.5,932.9
1184.2,900.9
1281.0,904.1
1364.6,927.9
1440.3,968.7
1564.7,1003.0
1609.9,988.2
1659.1,983.9
1701.2,990.2
1721.5,1030.2
1515.3,1059.2
1522.8,1138.7
1529.8,1220.2
1535.0,1303.7
1396.2,1315.5
1452.9,1345.6
1494.1,1372.8
1529.8,1359.4
1559.3,1343.2
1215.8,1017.4
1270.4,1000.2
1320.3,1008.3
1345.8,1046.9
1318.5,1047.7
1267.8,1037.0
1540.3,1082.4
1580.5,1057.5
1620.3,1064.7
1647.4,1097.0
1622.5,1104.1
1587.5,1097.1
1163.3,1403.6
1286.8,1399.7
1403.5,1414.0
1449.2,1431.5
1493.0,1427.1
1516.3,1435.8
1520.5,1457.5
1493.3,1527.9
1470.1,1557.1
1426.4,1557.4
1371.9,1546.0
1265.3,1499.0
1185.8,1415.1
1391.2,1450.7
1439.0,1464.0
1482.3,1463.6
1503.9,1463.9
1476.1,1489.0
1434.7,1492.1
1384.0,1482.5
