x,y
294.1,350.0
295.7,392.7
302.2,433.6
313.7,476.2
332.5,517.4
363.4,556.5
403.1,590.7
448.3,616.7
492.4,621.4
532.8,611.1
567.1,585.0
601.0,553.7
628.9,516.2
647.4,472.3
658.4,423.5
664.9,373.5
666.8,323.2
324.8,302.1
346.5,278.2
381.3,270.8
418.6,275.6
451.6,288.6
511.4,285.3
543.1,269.1
576.4,262.8
610.0,268.5
635.6,289.4
484.2,335.5
486.4,367.0
488.5,398.2
490.4,430.3
453.3,459.1
471.5,463.7
489.5,466.9
506.8,462.8
523.3,458.3
359.6,343.0
381.0,328.3
409.5,328.9
432.5,348.1
409.3,355.7
380.8,356.1
536.6,343.2
558.7,322.6
585.9,321.4
606.0,334.0
589.4,347.7
562.3,350.1
428.1,528.5
454.3,516.0
476.5,506.5
490.8,510.9
505.0,505.6
528.7,513.9
551.2,524.0
530.1,546.0
507.9,554.1
492.3,555.6
476.3,554.4
454.1,547.2
440.8,528.1
475.8,525.9
490.6,526.9
505.3,524.9
540.2,525.0
504.9,528.6
490.3,529.9
475.4,528.4
