x,y
429.2,183.0
443.1,224.9
462.2,266.5
482.8,307.4
509.5,350.7
548.5,389.8
596.2,420.5
655.8,443.1
711.2,442.2
753.5,428.1
776.9,399.5
793.1,364.6
808.3,322.2
814.2,277.2
812.1,226.2
803.0,171.7
789.8,117.1
468.3,154.7
486.5,128.2
515.3,112.4
550.0,103.6
583.5,102.7
647.3,74.7
669.6,50.3
694.1,37.1
722.7,30.8
751.8,37.7
630.6,125.5
646.9,159.4
663.0,192.7
679.4,227.3
639.9,263.3
662.3,263.6
684.6,262.1
700.7,249.6
714.6,236.9
510.1,178.4
527.1,156.8
551.6,148.1
579.1,154.5
559.0,167.1
535.0,176.7
677.8,115.7
690.8,90.8
713.9,82.0
736.5,88.1
724.1,101.3
701.5,110.0
613.7,340.5
648.3,320.7
679.5,304.7
696.2,302.9
711.6,292.3
739.5,287.2
764.2,286.3
753.3,327.7
733.1,351.4
715.3,360.9
697.6,365.6
659.9,363.1
629.5,338.0
683.0,321.6
699.6,316.6
715.8,307.9
755.4,293.2
721.6,327.4
704.8,335.9
687.5,340.0
702.2,743.8
707.8,777.3
715.0,810.0
726.0,840.9
745.0,872.6
771.9,901.3
803.7,927.3
842.1,954.2
885.2,962.1
924.7,951.1
955.4,925.0
985.2,893.3
1010.3,855.5
1024.7,813.7
1026.8,771.0
1022.5,729.8
1017.8,688.5
730.9,712.0
747.5,693.4
772.4,683.3
802.1,679.7
829.1,682.2
896.9,668.0
922.3,653.3
947.4,646.3
972.2,649.5
991.0,661.4
869.5,706.8
874.9,724.8
880.2,742.7
885.7,762.0
852.1,791.4
869.7,794.4
887.3,795.7
902.7,788.2
916.6,781.4
765.2,732.1
783.1,720.7
801.5,716.5
820.5,721.0
803.9,726.9
785.9,730.8
913.5,704.6
928.5,691.9
947.1,688.8
964.8,693.6
951.0,699.5
932.9,703.2
814.0,844.0
844.3,832.3
875.9,826.1
890.9,826.7
907.8,821.2
934.1,818.8
956.3,821.5
939.6,861.7
916.2,882.3
897.4,887.3
880.6,887.5
846.7,874.7
824.3,844.5
876.0,835.1
891.2,834.4
908.4,830.1
949.1,824.7
912.5,868.7
894.3,873.5
877.9,873.5
