x,y
73.5,413.5
79.6,450.2
87.0,487.1
97.0,524.1
115.3,557.2
143.6,587.8
178.2,613.7
217.8,634.2
261.6,636.3
301.9,622.9
333.5,596.3
357.1,565.7
373.9,531.0
380.5,493.4
379.1,454.3
375.6,415.7
370.1,377.3
93.9,385.3
109.3,365.1
133.6,354.2
161.6,352.6
189.6,358.6
240.7,350.4
267.4,336.4
295.7,332.3
323.9,337.5
344.3,353.3
221.6,382.8
225.5,408.2
229.5,433.6
233.7,460.1
197.5,478.7
217.0,482.9
236.8,486.6
254.8,477.6
270.9,469.6
129.7,402.9
145.8,394.4
163.0,391.6
182.3,395.8
164.5,399.5
147.6,402.7
259.6,385.3
278.6,375.3
296.0,373.8
313.7,377.6
297.2,381.9
280.1,383.7
157.2,519.9
187.2,513.0
217.7,509.7
238.8,510.6
262.4,503.2
293.1,498.9
322.9,497.2
298.2,531.6
270.0,550.0
245.0,556.7
222.8,557.4
190.4,547.7
166.7,522.0
219.0,519.5
240.2,519.1
264.1,512.3
314.1,501.6
266.7,531.6
242.5,538.2
220.9,538.9
505.8,531.1
507.8,573.2
514.7,615.9
529.8,659.6
553.8,702.7
589.0,745.2
630.8,783.2
675.7,818.6
727.2,827.1
779.7,812.0
829.5,781.4
879.5,745.8
924.3,700.3
947.8,642.9
945.9,576.5
932.8,510.9
918.3,448.1
500.0,482.3
508.8,461.5
531.5,451.7
559.4,451.6
586.2,457.1
678.3,441.0
715.3,422.3
751.8,412.1
789.5,414.0
824.4,427.8
642.1,497.6
645.0,534.3
647.4,570.9
650.1,608.7
616.6,623.0
640.5,630.5
666.5,634.5
692.4,619.1
716.9,606.0
535.1,517.9
552.8,509.3
573.8,505.0
600.3,507.5
576.2,513.7
555.5,518.6
713.5,488.0
738.7,475.2
762.5,472.2
788.7,471.7
764.0,479.7
740.5,484.4
604.0,668.4
628.1,664.2
657.5,659.8
678.9,660.6
703.6,651.0
749.9,642.1
803.5,632.4
762.2,682.2
719.9,708.4
692.1,716.3
669.5,717.3
637.6,704.9
616.5,671.0
661.3,673.2
682.8,672.1
708.2,664.1
791.2,638.8
713.3,683.8
687.4,690.8
665.8,691.4
