x,y
545.6,648.5
549.0,725.5
557.1,798.6
567.7,870.0
592.6,933.6
637.3,995.3
689.4,1046.1
753.7,1080.7
821.3,1094.7
882.0,1093.4
935.1,1080.7
980.3,1047.9
1022.8,993.3
1052.6,920.8
1070.4,837.3
1087.7,753.6
1099.1,670.5
590.7,603.9
627.9,568.8
673.2,555.3
721.5,556.5
771.3,565.8
883.1,577.1
934.1,574.2
981.2,582.3
1029.2,598.7
1067.3,632.8
829.5,640.0
828.7,677.6
827.6,714.8
826.4,755.3
756.9,796.4
788.7,806.4
820.2,816.6
853.0,810.9
883.2,806.4
647.7,658.5
681.5,645.0
719.0,646.1
752.5,663.9
715.8,670.2
679.2,669.4
897.3,676.9
935.4,664.3
973.1,670.3
1005.1,688.4
973.1,694.7
936.1,690.2
678.5,894.3
725.5,868.7
772.9,860.9
808.4,870.7
847.6,868.2
897.8,888.0
942.9,919.6
893.9,951.3
841.8,958.1
800.0,956.1
762.2,949.9
717.7,931.7
695.1,897.0
770.0,882.0
806.3,889.0
845.8,888.5
924.5,917.5
842.8,925.6
803.5,923.9
766.3,917.6
