x,y
797.4,848.2
772.0,934.2
752.6,1023.1
744.9,1112.0
761.3,1194.6
807.4,1269.9
872.1,1332.6
951.5,1382.1
1031.6,1404.9
1101.5,1410.9
1161.1,1382.4
1214.5,1342.0
1263.7,1285.8
1304.6,1209.8
1336.6,1124.6
1363.1,1038.8
1380.7,953.7
886.6,742.9
937.7,718.0
996.2,719.2
1048.6,737.4
1093.5,765.1
1217.4,797.8
1270.4,797.3
1316.3,808.8
1357.4,831.9
1378.9,872.2
1142.4,851.6
1138.2,901.6
1134.2,952.5
1129.3,1005.6
1037.1,1041.6
1068.6,1060.0
1100.3,1077.2
1133.4,1076.5
1162.9,1073.8
922.9,826.6
960.7,811.9
1003.0,821.5
1033.8,851.2
994.1,853.7
952.9,845.6
1212.8,898.1
1254.2,888.2
1292.1,901.2
1313.7,928.2
1286.6,930.9
1250.1,919.1
943.4,1151.2
1006.7,1130.1
1053.5,1127.3
1087.3,1143.9
1124.5,1145.0
1159.6,1170.4
1181.6,1207.3
1147.8,1224.8
1109.5,1223.9
1072.1,1216.3
1035.4,1204.3
992.0,1185.4
964.7,1156.0
1044.0,1162.3
1079.5,1173.2
1116.3,1179.0
1165.9,1202.3
1115.4,1178.0
1079.1,1171.8
1043.8,1160.4
