x,y
224.9,351.9
232.8,383.8
242.6,416.3
253.5,448.0
270.6,478.3
296.2,504.5
327.1,525.6
362.4,541.3
398.7,540.5
432.8,527.7
461.3,501.9
484.6,473.5
500.6,442.7
507.5,409.4
508.3,375.8
506.6,342.6
502.4,309.5
249.0,329.2
268.2,315.2
293.2,310.0
317.8,311.0
341.0,316.0
380.7,307.8
403.5,295.7
426.1,287.7
450.0,284.6
471.1,292.2
365.8,332.4
370.1,354.9
374.4,377.5
379.0,400.6
349.6,415.2
365.3,418.5
381.1,420.4
395.1,413.0
407.5,405.5
280.7,345.0
294.8,335.5
311.7,332.8
327.1,340.0
312.4,345.1
295.7,347.6
401.4,325.7
414.2,313.9
430.3,311.3
445.2,315.4
432.9,322.1
417.5,325.1
333.3,458.5
352.1,444.0
370.4,436.2
384.8,437.0
400.1,430.3
418.9,430.9
437.9,437.5
423.0,452.4
407.0,462.6
390.5,467.8
375.4,469.5
355.9,468.3
342.4,456.9
372.4,449.4
386.7,447.8
402.7,442.9
429.5,439.3
403.0,444.3
386.9,449.8
372.7,451.3
