x,y
1018.4,1120.6
1025.2,1235.4
1043.7,1350.0
1078.1,1468.3
1135.4,1588.0
1222.2,1703.4
1335.3,1813.1
1467.8,1898.8
1606.2,1907.3
1738.6,1857.1
1837.8,1759.5
1919.8,1646.1
1980.3,1523.2
2010.9,1387.0
2011.7,1247.3
1997.1,1107.3
1976.5,963.7
1055.5,1003.7
1097.4,947.3
1168.0,929.0
1244.0,931.6
1314.0,948.7
1525.4,919.9
1604.3,876.8
1679.8,852.4
1759.0,848.2
1830.3,879.7
1427.9,1032.3
1433.2,1126.0
1439.1,1220.8
1445.1,1317.9
1351.2,1360.0
1409.0,1384.4
1472.7,1400.3
1534.5,1362.8
1591.3,1326.1
1142.7,1086.7
1188.8,1051.3
1250.5,1045.0
1311.0,1073.0
1252.7,1088.4
1193.4,1097.2
1592.9,1029.1
1650.1,985.2
1710.4,976.5
1763.2,996.3
1719.3,1018.5
1659.7,1028.3
1295.1,1501.0
1357.8,1474.4
1437.2,1466.5
1499.1,1468.8
1569.1,1443.3
1664.5,1427.9
1759.6,1430.3
1695.7,1549.3
1612.1,1614.4
1536.4,1637.7
1471.1,1641.2
1380.4,1608.3
1327.1,1503.1
1442.9,1496.9
1503.8,1495.2
1575.6,1473.0
1732.0,1442.2
1598.7,1560.9
1526.1,1584.4
1462.6,1585.0
