x,y
973.3,1020.3
983.9,1144.7
997.2,1266.6
1018.3,1385.6
1074.3,1495.2
1161.0,1590.8
1261.1,1675.3
1369.7,1742.7
1493.9,1754.1
1620.5,1716.5
1737.9,1638.3
1834.3,1554.3
1906.4,1452.0
1946.3,1335.3
1958.3,1215.9
1965.3,1099.3
1971.9,974.1
1057.5,1001.6
1104.8,952.5
1188.5,939.0
1276.0,956.6
1359.0,990.7
1537.4,980.4
1629.9,946.1
1718.6,927.3
1811.5,934.0
1878.4,977.8
1449.1,1047.0
1445.3,1129.9
1440.8,1214.5
1438.1,1300.3
1327.4,1305.8
1384.8,1334.6
1446.0,1357.0
1509.4,1327.2
1567.0,1300.4
1170.2,1035.7
1226.6,1015.1
1282.3,1014.2
1328.8,1042.2
1276.4,1048.1
1221.4,1047.2
1592.8,1036.0
1645.7,1007.2
1701.5,1005.9
1751.3,1025.3
1702.7,1036.5
1649.7,1038.4
1237.8,1384.2
1322.3,1379.1
1404.5,1386.4
1462.9,1395.4
1534.6,1379.5
1622.4,1366.6
1715.9,1364.8
1628.8,1438.9
1543.9,1482.9
1468.9,1496.3
1406.4,1492.6
1324.4,1462.2
1267.0,1390.4
1404.7,1412.8
1464.0,1418.7
1537.1,1403.4
1685.8,1373.6
1539.6,1436.1
1466.1,1449.6
1406.5,1444.5
