x,y
353.6,446.5
360.5,500.6
368.9,555.9
378.0,608.2
398.0,654.1
431.3,688.1
471.2,707.5
516.4,720.1
564.7,719.5
612.9,707.4
657.3,685.3
696.0,655.9
723.8,616.6
734.2,564.2
729.4,507.5
721.3,450.6
712.2,395.1
372.6,428.5
391.0,406.1
418.5,396.3
448.0,395.7
477.4,398.0
561.1,386.0
593.0,376.3
621.2,369.7
650.7,368.9
675.4,382.1
527.1,429.4
529.7,453.4
532.4,477.5
535.6,503.5
498.2,531.0
519.1,534.9
540.3,537.5
561.0,527.9
579.4,518.4
416.3,453.2
435.3,443.3
456.3,439.9
476.5,445.5
455.8,451.6
435.1,454.3
577.8,430.4
595.8,418.8
617.2,416.3
638.0,420.0
619.4,426.2
599.3,429.5
467.3,594.4
497.6,576.4
527.9,568.2
547.3,568.6
568.7,561.3
599.5,560.8
634.1,566.1
605.0,594.5
575.7,607.8
552.4,613.5
532.5,616.0
500.6,613.5
477.7,594.4
529.2,579.2
548.4,577.3
570.4,571.4
623.2,569.5
572.9,591.5
550.6,597.0
531.2,599.5
-82.9,561.6
-79.6,602.6
-72.3,645.4
-61.2,686.7
-42.0,724.0
-13.5,755.5
20.2,779.2
58.4,796.8
99.1,797.9
137.8,786.1
171.1,762.2
199.4,733.2
220.7,698.4
231.0,658.0
230.5,613.6
224.8,569.3
217.1,525.9
-61.6,524.9
-43.3,506.2
-18.4,499.4
7.5,500.0
30.6,507.7
77.2,499.5
102.2,485.1
129.2,479.5
156.5,482.7
177.1,497.7
57.4,530.0
59.6,552.2
61.9,574.0
64.5,597.5
36.7,623.2
52.9,626.1
69.4,628.3
85.9,621.0
100.9,614.1
-30.3,548.2
-15.6,536.1
2.4,534.2
19.9,543.0
3.2,546.9
-14.8,549.0
98.3,531.7
112.7,517.4
130.5,515.0
147.7,522.1
133.5,527.0
116.3,529.9
12.4,680.1
33.8,662.7
59.6,654.0
75.6,654.6
93.5,648.8
122.6,649.3
151.3,657.6
130.8,694.9
105.4,712.3
85.8,717.5
68.3,718.6
39.8,709.6
21.9,680.2
61.5,665.1
77.1,663.6
95.4,658.9
142.4,661.1
101.8,695.5
82.9,700.5
66.3,701.3
