x,y
981.2,1133.8
983.2,1242.2
993.1,1346.9
1007.3,1444.3
1038.4,1543.2
1101.5,1619.7
1185.3,1689.4
1271.7,1755.8
1374.8,1784.6
1486.4,1778.2
1578.2,1716.6
1670.9,1655.9
1747.4,1583.5
1800.2,1492.9
1830.5,1393.9
1836.3,1297.5
1832.1,1203.9
1024.5,977.9
1085.8,921.0
1176.5,906.9
1263.7,917.4
1337.3,954.2
1478.3,978.0
1553.3,958.8
1628.5,951.7
1695.3,959.0
1736.8,1000.3
1415.1,1045.9
1416.9,1114.1
1420.0,1182.0
1423.9,1251.6
1317.1,1314.8
1364.3,1328.2
1412.7,1339.9
1461.3,1328.0
1501.8,1309.5
1088.4,1039.9
1131.5,1005.3
1190.7,1009.4
1239.6,1058.8
1186.3,1063.2
1128.5,1059.2
1546.7,1075.7
1593.5,1033.5
1650.1,1037.6
1688.8,1075.9
1651.1,1086.7
1596.2,1084.5
1260.4,1497.4
1310.4,1438.8
1366.1,1418.1
1410.0,1430.3
1460.3,1422.9
1513.0,1452.1
1546.5,1509.1
1511.5,1557.2
1459.9,1582.8
1405.6,1585.7
1357.5,1578.6
1303.3,1552.9
1288.2,1496.0
1366.7,1456.9
1411.7,1460.6
1462.0,1462.7
1522.3,1506.0
1462.3,1532.5
1408.3,1539.6
1362.5,1534.0
276.6,784.8
251.8,890.2
237.6,991.6
238.4,1100.4
258.8,1205.3
305.8,1308.6
365.2,1408.9
439.0,1481.4
555.7,1508.1
683.3,1493.5
795.6,1441.1
873.6,1384.3
936.0,1309.1
980.7,1216.7
1004.0,1119.6
1029.3,1023.9
1052.8,923.9
320.2,691.0
359.8,662.0
415.5,660.9
468.3,685.5
518.1,724.6
684.7,769.2
764.9,768.1
843.0,780.8
907.2,814.5
952.3,859.6
585.2,825.6
556.7,892.1
527.2,959.3
499.3,1028.0
428.3,1050.7
468.4,1079.5
512.4,1107.0
568.1,1099.5
620.9,1091.9
362.7,778.5
408.2,772.0
453.8,781.5
499.0,813.7
448.9,806.2
403.4,798.4
709.5,880.9
774.0,877.1
820.9,893.3
865.1,918.9
813.3,915.7
765.4,901.3
354.8,1130.2
398.4,1141.5
458.5,1160.3
512.1,1184.3
583.4,1187.4
669.6,1205.2
750.8,1224.3
666.4,1292.2
577.8,1321.0
501.4,1317.7
442.4,1296.8
387.3,1239.7
372.9,1142.1
456.9,1181.6
511.4,1202.3
582.7,1207.4
724.7,1225.0
585.3,1273.8
512.6,1269.8
457.1,1248.4
2124.8,1086.3
2125.1,1171.7
2132.2,1259.8
2139.6,1344.6
2170.4,1426.8
2236.6,1493.1
2328.2,1543.6
2445.0,1582.3
2550.7,1584.6
2622.6,1548.5
2662.5,1476.1
2698.0,1394.8
2734.8,1315.5
2765.2,1227.7
2777.3,1135.7
2768.8,1041.9
2748.9,952.2
2181.8,943.6
2239.0,909.8
2303.9,899.3
2369.1,903.8
2423.6,921.1
2584.3,891.1
2623.3,850.8
2665.8,826.7
2708.5,814.4
2740.1,832.8
2531.0,987.0
2553.2,1050.0
2576.3,1111.8
2599.3,1176.2
2478.1,1225.1
2526.7,1236.9
2573.4,1242.5
2609.8,1221.4
2638.8,1196.9
2258.0,1023.0
2301.1,988.4
2353.6,982.9
2399.6,1015.4
2355.7,1028.9
2303.7,1035.0
2587.0,974.9
2617.0,925.1
2659.7,911.9
2693.3,932.5
2673.8,956.3
2633.2,969.7
2338.4,1335.0
2432.7,1314.5
2520.2,1302.0
2561.5,1305.7
2599.3,1287.2
2639.3,1277.4
2666.4,1273.6
2640.7,1365.3
2600.7,1414.3
2558.2,1427.7
2513.6,1430.2
2423.1,1403.3
2363.1,1336.2
2518.2,1329.6
2561.1,1327.3
2598.8,1314.2
2651.1,1283.9
2592.8,1367.3
2551.9,1381.5
2508.4,1384.6
