x,y
1179.4,1369.4
1176.0,1482.0
1187.0,1599.7
1219.0,1720.3
1275.5,1837.6
1367.8,1945.3
1489.1,2035.1
1627.3,2108.0
1773.3,2120.3
1909.6,2078.7
2007.0,1989.4
2095.8,1886.1
2165.3,1771.0
2206.7,1643.4
2215.4,1504.3
2198.1,1363.4
2171.7,1227.3
1247.9,1201.4
1292.0,1142.8
1360.2,1111.7
1439.4,1108.6
1510.8,1127.2
1728.2,1084.9
1802.9,1037.2
1878.7,1014.5
1955.2,1023.2
2016.4,1065.2
1641.6,1228.0
1656.5,1320.0
1671.8,1411.8
1686.7,1506.2
1574.9,1574.3
1635.4,1590.1
1700.2,1600.6
1759.3,1572.3
1811.1,1543.5
1325.0,1303.8
1372.4,1268.8
1432.1,1262.2
1495.8,1285.5
1438.1,1300.3
1379.5,1309.9
1790.9,1231.6
1846.0,1186.1
1905.1,1175.6
1959.5,1194.6
1915.8,1214.9
1857.3,1225.7
1487.5,1745.8
1570.5,1707.4
1657.5,1687.9
1713.4,1691.6
1774.2,1669.8
1866.4,1665.3
1955.1,1675.2
1886.6,1782.9
1803.4,1836.1
1737.4,1852.6
1677.6,1854.2
1583.1,1826.4
1520.7,1748.1
1662.3,1729.4
1718.7,1726.1
1780.9,1710.1
1930.6,1687.1
1790.2,1780.6
1726.6,1797.5
1669.0,1799.3
