x,y
594.3,1298.0
612.5,1496.0
646.0,1696.5
692.2,1892.5
773.2,2078.5
904.0,2237.1
1057.3,2362.5
1217.4,2465.9
1383.5,2482.2
1546.0,2425.7
1686.1,2296.6
1815.2,2151.7
1919.0,1989.7
1984.7,1800.5
2008.2,1595.2
2007.8,1391.6
1993.3,1195.6
650.3,1155.2
735.2,1074.0
857.9,1054.2
981.2,1073.8
1097.2,1122.4
1355.9,1096.6
1474.3,1036.4
1597.7,1003.9
1723.3,1005.1
1821.0,1060.1
1245.4,1276.6
1251.7,1420.8
1259.8,1564.5
1269.6,1711.6
1130.0,1763.1
1203.3,1792.3
1280.2,1815.3
1358.0,1780.4
1426.2,1744.3
801.6,1300.9
873.5,1255.0
967.4,1258.3
1050.9,1315.5
965.8,1334.6
872.6,1333.7
1439.3,1287.2
1519.9,1215.8
1612.3,1204.8
1691.4,1240.8
1627.4,1280.5
1536.4,1293.1
992.7,1930.7
1104.7,1909.5
1217.7,1903.4
1294.5,1916.3
1382.3,1891.4
1499.9,1882.8
1621.2,1881.0
1515.6,2030.0
1404.6,2103.5
1310.0,2124.7
1225.9,2123.2
1105.6,2071.9
1034.9,1941.9
1221.7,1951.7
1300.2,1955.9
1389.0,1935.8
1580.6,1901.1
1397.0,2019.1
1305.6,2043.3
1225.2,2041.1
