x,y
962.2,1029.3
977.9,1182.5
1000.4,1335.3
1033.4,1484.0
1104.4,1613.2
1212.7,1727.3
1341.2,1818.5
1483.3,1894.0
1630.1,1908.1
1757.5,1877.6
1838.8,1790.9
1914.5,1687.5
1985.5,1565.3
2031.1,1430.7
2043.5,1284.8
2034.1,1123.7
2009.0,962.1
1108.4,902.6
1180.1,839.3
1267.4,806.5
1364.9,806.2
1456.9,830.4
1729.8,797.4
1801.4,750.8
1880.7,746.1
1958.7,772.4
2007.5,837.6
1622.6,961.0
1644.5,1069.1
1667.8,1174.1
1689.9,1281.4
1521.0,1329.1
1595.6,1352.8
1668.0,1371.8
1728.5,1345.3
1780.9,1318.1
1225.1,1030.2
1288.3,982.0
1360.4,975.1
1426.5,1007.4
1360.8,1028.3
1291.7,1035.6
1744.5,971.8
1797.7,922.4
1867.0,914.9
1923.5,946.0
1876.8,964.5
1811.5,972.5
1310.9,1485.1
1449.5,1455.7
1579.7,1448.8
1650.5,1455.7
1721.5,1432.5
1804.9,1422.4
1870.7,1427.6
1815.3,1584.5
1734.2,1663.2
1658.2,1681.1
1581.7,1675.9
1445.9,1612.9
1342.7,1491.2
1578.9,1486.4
1650.4,1486.3
1722.3,1466.7
1843.8,1444.6
1724.3,1599.8
1650.6,1616.9
1574.6,1612.4
