x,y
1061.9,1124.1
1038.3,1226.9
1027.4,1327.6
1017.4,1434.7
1012.5,1534.3
1038.3,1638.8
1085.5,1723.1
1171.9,1762.2
1279.8,1769.2
1387.8,1756.2
1490.8,1720.0
1568.1,1656.8
1629.4,1580.6
1685.6,1499.0
1728.4,1400.7
1768.9,1297.3
1806.5,1190.0
1127.5,1043.5
1167.5,975.7
1229.0,954.0
1297.3,966.1
1360.5,1001.1
1420.1,1008.1
1490.5,983.6
1564.7,988.1
1643.4,1020.0
1694.3,1081.6
1377.7,1083.2
1357.6,1146.9
1336.1,1211.8
1314.1,1279.4
1241.4,1339.3
1274.4,1354.5
1308.7,1371.2
1356.3,1373.0
1397.3,1372.0
1195.6,1090.0
1239.7,1067.4
1285.9,1076.2
1312.3,1115.3
1273.5,1115.7
1227.7,1108.8
1462.2,1131.3
1510.1,1100.3
1558.1,1106.5
1591.3,1141.4
1554.5,1154.6
1507.3,1147.4
1125.4,1523.5
1165.7,1468.8
1220.8,1446.5
1266.1,1466.9
1322.0,1466.9
1368.5,1506.9
1407.6,1571.0
1343.5,1604.5
1286.3,1608.9
1227.5,1602.4
1178.1,1591.1
1137.0,1570.6
1145.4,1522.4
1211.7,1490.4
1259.3,1502.9
1313.4,1509.6
1382.7,1567.8
1295.7,1548.1
1240.5,1543.0
1192.6,1531.2
