x,y
247.2,309.6
250.2,356.2
257.3,402.5
269.1,445.5
289.7,484.5
319.9,518.0
349.6,548.0
379.6,575.5
416.8,584.5
456.6,577.0
497.0,551.5
535.4,518.9
568.2,481.0
590.6,436.0
601.4,387.5
608.3,337.9
612.4,287.0
259.3,288.1
279.7,271.7
306.2,266.8
336.0,268.4
363.8,276.9
419.0,273.2
457.1,259.3
494.6,254.6
532.8,261.2
561.0,279.4
393.4,312.3
392.2,337.8
390.7,363.4
389.8,390.2
358.6,412.5
376.5,418.6
395.4,423.7
416.7,417.5
436.2,412.1
293.5,317.8
312.7,308.1
335.2,307.2
354.4,320.2
333.7,323.8
311.3,324.6
447.1,315.9
466.4,300.9
490.0,300.4
512.4,309.4
492.0,317.2
468.9,318.6
333.7,462.4
353.1,452.8
379.1,449.5
397.8,454.6
420.6,450.2
458.8,453.5
496.3,460.6
464.8,501.8
428.7,521.9
404.1,524.3
382.6,520.9
355.9,500.3
344.4,464.4
380.1,464.8
399.4,467.6
422.5,465.4
486.3,462.6
425.8,497.1
402.1,499.4
382.1,495.9
