x,y
205.2,545.3
205.5,587.6
212.0,631.7
220.7,675.2
232.5,715.5
256.5,745.8
292.3,768.9
343.3,782.3
398.4,782.6
447.8,783.6
482.3,771.5
511.5,746.6
532.7,710.7
543.3,663.0
545.5,615.3
543.2,565.2
535.9,513.8
227.2,418.5
264.8,408.7
298.0,410.4
327.2,408.5
350.0,415.1
419.3,407.7
447.1,396.1
474.8,397.1
500.3,404.7
522.1,423.7
385.9,451.5
394.6,479.5
403.2,507.6
411.7,536.6
367.8,580.7
387.0,582.6
405.1,585.3
421.6,581.1
434.9,578.0
248.3,484.6
267.6,457.9
299.8,455.6
326.2,477.9
299.8,485.9
268.8,489.6
430.0,473.2
451.0,448.3
479.0,447.2
498.5,469.1
485.4,475.5
458.2,476.6
323.6,653.8
358.0,626.5
385.6,614.5
404.8,617.1
424.2,612.6
449.5,624.7
471.4,643.3
452.5,658.2
427.6,661.8
406.0,662.8
385.3,662.0
356.5,658.8
337.3,651.0
384.9,636.8
404.6,635.2
424.5,634.6
461.4,643.6
423.8,637.8
403.4,638.7
383.5,638.3
