x,y
774.2,1343.5
769.3,1514.1
778.4,1676.7
802.0,1829.8
849.9,1963.1
933.7,2090.8
1043.4,2204.5
1163.1,2313.4
1306.0,2363.2
1446.7,2356.7
1572.5,2289.6
1698.9,2201.5
1814.6,2090.4
1900.3,1963.7
1957.5,1831.8
2006.7,1690.1
2046.7,1543.6
936.4,1280.4
1054.1,1246.7
1172.6,1251.8
1290.0,1279.1
1399.9,1329.2
1657.9,1346.6
1765.0,1327.8
1862.0,1329.7
1954.4,1355.1
2024.5,1418.2
1499.9,1482.6
1486.3,1592.4
1474.4,1702.1
1462.9,1813.0
1297.9,1837.9
1364.3,1870.2
1431.4,1900.8
1498.9,1890.8
1558.6,1880.7
1040.6,1426.6
1133.7,1403.2
1227.7,1419.8
1296.0,1490.7
1210.5,1494.1
1116.7,1477.7
1648.0,1533.1
1738.3,1482.2
1828.0,1491.1
1893.0,1540.1
1826.4,1568.5
1736.5,1561.2
1110.4,1948.3
1234.7,1942.5
1348.6,1950.0
1405.8,1973.5
1476.0,1966.9
1566.2,1991.4
1646.4,2021.7
1546.0,2115.3
1447.6,2162.0
1372.5,2161.2
1304.9,2146.1
1204.2,2077.2
1149.8,1961.5
1335.4,2000.3
1396.5,2016.6
1466.2,2018.2
1608.9,2025.7
1457.2,2080.5
1386.0,2079.9
1322.1,2063.7
