x,y
207.5,307.8
205.6,365.9
207.1,423.5
215.3,477.2
234.7,527.2
267.5,568.7
307.5,601.5
354.1,628.3
409.0,638.3
460.2,634.1
499.5,611.0
532.4,577.3
561.0,534.1
579.7,482.6
590.5,428.9
596.0,373.6
595.8,318.3
248.5,284.7
274.8,258.5
313.8,249.0
354.9,253.5
391.2,267.3
444.8,266.8
481.7,253.6
518.0,250.4
553.5,260.0
575.9,285.9
420.1,309.6
421.7,345.7
423.8,381.1
425.8,417.8
368.6,442.4
395.2,451.7
423.2,459.5
449.3,451.2
472.5,442.2
280.3,319.7
304.6,309.6
329.9,309.7
355.3,321.8
330.4,325.3
305.2,326.2
476.2,322.2
501.5,309.7
526.2,311.4
546.9,321.3
526.9,326.7
502.1,325.9
327.4,520.4
367.0,506.0
401.3,499.4
426.4,505.3
453.7,499.0
485.1,505.0
511.0,517.4
487.0,542.2
458.0,557.1
429.1,560.6
402.2,558.6
366.3,547.4
342.1,522.2
400.8,518.9
426.3,521.0
454.1,518.1
499.1,518.7
455.5,530.6
427.3,533.4
401.3,530.5
