x,y
83.2,188.0
74.5,238.8
68.6,290.8
70.4,342.5
85.3,392.9
113.6,438.8
150.1,479.0
191.1,511.8
241.5,523.2
293.5,512.3
336.3,477.2
374.3,438.0
404.1,395.7
427.0,350.8
441.2,306.4
448.7,261.9
452.9,217.3
134.3,144.9
160.4,129.4
191.8,125.3
222.6,133.7
249.2,149.1
335.8,156.1
366.8,149.6
394.8,148.1
419.5,157.3
432.0,176.2
289.7,193.4
285.8,231.5
282.4,269.5
279.2,308.0
225.4,307.0
246.9,321.1
270.5,333.4
294.8,326.2
315.2,317.5
166.5,183.1
189.0,178.5
209.5,181.6
227.6,192.4
207.1,191.4
186.8,188.9
333.2,204.3
357.0,198.4
376.8,200.6
392.5,209.5
375.8,210.6
356.4,208.3
167.5,341.8
205.8,342.4
243.3,349.6
264.5,356.7
290.7,354.7
320.3,355.4
344.9,360.1
313.7,397.6
282.0,414.3
254.6,416.1
230.8,410.5
196.1,388.1
177.1,346.7
240.9,359.6
262.9,365.0
288.9,364.1
335.9,363.7
284.8,394.5
257.7,397.1
235.0,392.0
393.9,714.6
397.1,750.4
402.5,785.2
412.0,818.2
429.5,851.0
453.8,883.9
482.7,917.0
513.2,952.1
549.7,964.6
588.9,958.3
630.1,936.5
669.8,912.1
704.8,880.8
725.5,842.4
733.6,796.7
736.3,750.2
736.1,704.4
388.7,675.5
406.7,663.8
434.9,667.9
463.2,677.7
488.7,694.2
539.9,693.0
573.5,673.1
611.1,663.5
650.5,662.5
684.6,675.6
515.7,715.0
514.1,743.3
512.0,771.5
510.4,800.9
484.4,808.5
502.3,817.1
521.2,822.7
541.8,814.3
561.7,806.5
423.4,702.7
440.2,691.9
462.6,692.8
484.1,708.6
462.6,711.2
440.6,710.4
578.4,709.3
599.1,690.6
623.5,689.0
646.4,699.0
626.1,707.1
602.3,709.6
469.7,836.2
489.8,838.1
514.0,840.3
531.1,843.2
551.8,838.4
590.7,834.9
633.8,832.3
598.9,872.4
562.5,893.6
540.0,896.9
521.0,895.4
495.2,876.5
480.3,839.5
515.5,849.0
532.7,850.7
553.7,846.8
622.2,835.6
559.4,875.6
537.4,879.0
519.6,876.4
