x,y
213.2,645.6
212.8,705.2
213.1,768.0
217.3,827.6
233.4,887.9
274.1,931.4
335.4,958.8
405.8,976.0
477.7,972.9
531.7,959.8
569.4,924.9
598.3,889.7
622.3,847.4
642.1,792.2
652.7,732.1
654.6,669.1
650.8,607.5
244.8,562.5
283.6,543.2
326.1,539.8
366.0,541.9
401.9,545.4
513.1,526.9
548.8,512.4
578.0,497.2
608.8,489.5
636.4,498.5
466.6,574.9
478.7,622.6
490.6,670.5
502.5,717.9
433.8,733.9
466.1,743.5
497.9,748.7
522.9,735.1
542.2,719.9
291.3,599.8
320.9,580.3
352.6,575.3
379.8,587.9
353.2,594.5
322.7,599.2
531.6,564.6
554.2,543.3
580.4,538.9
601.5,548.5
586.0,556.0
561.3,560.3
406.3,818.8
444.9,793.1
476.6,781.4
503.2,782.5
529.7,771.7
548.8,775.5
568.4,788.8
552.7,802.6
535.1,817.7
506.0,827.0
478.9,829.3
446.3,828.9
424.7,815.6
476.2,802.1
503.4,799.1
530.6,792.7
560.1,791.6
529.7,789.0
500.3,799.3
473.7,802.1
