x,y
325.4,546.0
332.0,667.1
351.0,790.6
375.0,915.2
434.2,1024.0
530.3,1117.6
641.0,1183.5
767.2,1227.8
875.7,1230.1
969.2,1210.0
1040.0,1155.7
1098.0,1087.1
1140.5,1001.3
1163.3,898.6
1169.4,779.5
1165.2,654.5
1147.4,532.2
465.4,447.9
520.0,400.5
584.8,383.7
648.6,397.2
709.5,423.7
885.1,426.9
932.1,401.1
985.6,398.3
1041.8,402.3
1087.1,441.0
825.7,538.0
840.7,612.4
856.8,684.4
872.1,760.0
769.2,818.1
816.1,831.1
859.8,842.4
899.9,828.1
935.2,808.8
567.5,561.2
604.8,527.7
657.2,527.7
695.3,561.7
653.2,581.1
601.6,581.0
903.7,552.7
935.3,519.0
984.4,516.6
1019.9,545.2
989.0,562.1
945.0,565.6
679.2,967.1
762.0,941.0
821.5,928.1
860.5,935.1
895.7,922.2
940.7,926.0
987.4,939.0
949.6,986.8
906.3,1002.1
870.2,1006.9
831.2,1005.5
766.7,996.9
702.8,966.2
824.8,963.2
862.9,962.2
898.9,951.8
965.5,945.6
899.6,958.6
865.3,963.8
827.1,963.6
