x,y
624.2,396.3
629.6,470.7
641.8,546.8
651.2,624.9
661.6,696.0
695.3,762.2
735.4,812.6
782.8,840.9
853.2,840.1
926.2,819.5
1005.0,775.2
1056.9,722.8
1090.0,664.0
1108.8,601.0
1114.1,531.9
1115.3,459.6
1114.6,386.8
606.2,335.5
638.7,310.6
672.5,300.6
704.8,302.8
740.9,312.3
832.9,305.1
878.9,288.7
924.6,284.6
971.2,288.3
1012.8,306.1
795.3,368.6
791.8,411.4
787.7,455.3
784.2,501.1
765.1,557.5
782.8,559.9
799.0,564.4
820.6,561.0
840.4,555.1
662.2,392.0
683.8,372.3
715.0,370.7
742.1,391.8
711.2,400.7
680.7,402.5
865.3,385.9
890.1,360.8
922.4,358.2
953.6,376.3
926.4,389.6
895.1,391.4
710.4,657.6
730.2,637.8
761.3,627.4
789.0,634.3
822.1,628.0
862.3,638.1
910.4,653.5
856.0,679.1
813.1,688.2
777.6,691.8
749.5,689.2
724.3,679.0
720.2,657.5
762.9,653.5
791.5,655.9
825.5,651.8
891.8,656.3
815.6,652.2
781.6,656.9
754.2,655.8
