x,y
206.1,794.8
210.3,886.1
213.3,974.3
217.1,1056.9
222.4,1131.9
250.4,1200.3
278.1,1263.4
313.3,1325.8
391.8,1349.7
490.6,1346.6
615.3,1298.5
706.9,1248.3
773.3,1182.2
815.9,1096.3
835.4,1008.4
849.1,928.5
855.9,846.6
172.9,687.5
215.9,687.0
264.7,698.6
304.3,721.6
343.3,756.1
442.4,776.1
514.2,763.5
588.7,770.0
654.6,791.7
709.4,821.7
404.3,840.9
397.3,894.9
389.2,949.7
383.1,1004.9
348.1,1043.9
372.3,1057.8
398.3,1068.8
423.1,1070.1
445.5,1071.6
239.3,793.6
267.3,777.3
308.0,789.1
344.0,827.1
302.0,832.2
262.2,820.2
504.5,864.4
528.9,838.7
572.2,846.9
617.3,876.7
578.0,888.3
537.4,882.6
288.3,1097.5
331.6,1101.1
369.6,1111.7
401.8,1130.5
448.0,1131.5
508.6,1143.5
567.2,1156.4
499.4,1201.8
432.1,1218.4
383.7,1213.9
347.0,1196.1
316.8,1155.2
303.4,1107.5
367.3,1139.1
402.7,1153.5
449.0,1156.7
550.0,1158.4
434.0,1176.2
385.6,1172.1
350.9,1156.6
