x,y
352.1,462.8
351.1,508.9
353.7,555.5
358.8,599.1
369.8,631.9
391.8,651.7
423.2,657.6
464.9,658.9
510.1,664.4
552.9,673.1
586.1,675.6
611.6,667.3
629.1,643.5
639.1,605.8
644.9,559.6
648.6,512.5
648.5,469.6
391.0,373.3
412.1,353.8
439.4,346.7
465.8,347.1
488.3,354.8
544.2,360.3
566.2,355.4
588.1,357.5
609.0,362.8
624.8,378.9
517.2,401.7
518.7,428.1
520.4,454.3
522.0,481.8
481.9,498.8
499.7,503.3
518.4,508.2
536.3,503.9
551.2,499.7
417.8,413.0
433.4,402.9
452.4,402.8
468.7,411.4
450.8,415.2
432.8,415.0
553.8,419.6
570.5,413.8
588.1,415.4
601.3,426.0
588.1,425.9
571.4,423.9
453.4,553.4
479.1,531.8
501.8,526.6
518.3,529.5
535.0,528.5
554.2,538.0
570.6,558.6
554.4,566.6
535.7,567.4
518.0,565.7
500.8,564.4
478.2,560.8
463.0,552.1
501.5,540.7
518.0,540.7
534.7,541.7
561.8,556.6
534.6,553.5
517.6,552.1
501.0,551.5
