x,y
980.8,1010.2
968.5,1131.9
973.1,1270.9
993.9,1409.3
1047.1,1558.3
1121.5,1690.0
1200.9,1811.9
1305.4,1892.8
1421.7,1915.6
1532.7,1885.3
1619.8,1783.9
1695.3,1661.6
1751.5,1546.2
1796.8,1431.6
1828.5,1315.1
1844.8,1193.6
1844.8,1068.2
1132.8,978.4
1204.4,927.6
1297.2,916.4
1385.1,939.2
1454.6,979.9
1578.7,968.7
1647.2,924.5
1713.3,899.3
1775.2,911.8
1805.7,964.5
1533.5,1008.2
1546.7,1069.6
1559.0,1133.7
1571.5,1202.5
1438.1,1286.5
1481.3,1303.0
1526.6,1316.7
1567.9,1310.3
1600.1,1297.8
1238.8,1021.6
1297.7,1004.6
1347.1,1003.7
1399.7,1029.5
1351.5,1030.7
1297.9,1035.2
1581.6,1033.6
1640.5,1005.8
1686.8,1007.2
1722.3,1030.4
1691.5,1044.5
1643.0,1040.7
1301.2,1448.4
1374.1,1416.8
1451.3,1404.3
1495.5,1427.0
1550.2,1422.6
1598.7,1453.7
1625.2,1495.6
1571.0,1558.4
1509.6,1576.3
1450.4,1575.7
1399.0,1559.9
1338.9,1514.1
1337.1,1450.9
1436.3,1452.1
1484.2,1466.2
1537.2,1471.3
1602.3,1493.7
1521.3,1500.9
1463.6,1505.4
1415.7,1493.3
