x,y
388.1,500.7
379.6,569.5
376.0,638.1
377.5,703.7
394.1,764.6
428.4,817.6
472.0,860.5
522.7,897.4
584.4,915.5
645.1,914.0
699.5,883.8
749.3,846.6
787.7,801.5
815.1,749.8
832.5,699.6
846.3,650.1
855.2,599.7
462.6,455.3
503.4,439.0
548.4,437.9
591.6,452.4
631.5,475.6
745.7,498.7
782.7,494.5
816.1,496.8
843.2,508.6
855.4,533.0
678.1,554.3
674.0,593.0
670.9,631.5
667.8,670.8
599.6,693.5
623.8,704.9
646.6,716.1
670.3,715.3
690.6,711.4
507.9,527.5
541.0,518.6
574.4,526.4
595.3,551.8
565.9,553.7
532.6,546.3
720.0,578.1
750.5,563.8
782.2,569.8
800.7,589.4
778.9,597.2
748.2,591.9
523.5,755.6
570.2,748.0
609.5,748.3
632.8,759.7
659.9,758.8
684.8,772.1
703.3,789.3
675.8,807.3
646.8,813.2
618.8,810.8
592.8,803.4
558.3,785.2
537.7,759.2
603.1,771.5
627.7,778.6
654.5,781.4
690.5,788.8
653.7,783.1
626.6,781.5
601.7,774.9
