x,y
280.4,232.2
277.0,274.2
277.7,316.1
281.6,357.3
293.2,399.5
313.2,438.6
337.3,473.6
369.1,503.3
409.0,514.6
447.6,506.3
479.5,476.2
506.0,439.8
526.2,403.9
540.8,369.6
551.1,336.7
560.6,302.5
565.7,265.7
311.1,222.9
335.9,216.4
363.5,219.7
388.5,230.6
412.2,243.4
482.9,249.7
508.6,241.7
531.7,237.6
552.5,238.7
564.2,248.4
445.9,272.9
443.7,304.2
441.7,336.1
439.7,368.4
399.1,369.5
414.7,379.9
431.0,388.4
448.2,383.8
463.0,376.2
339.6,256.3
357.4,249.9
378.5,252.6
394.2,265.2
375.1,268.8
354.5,266.3
481.1,274.2
500.7,265.2
520.4,267.0
532.9,275.6
518.9,282.6
499.9,280.6
360.0,411.3
386.7,412.3
409.0,413.9
424.4,419.7
442.0,416.7
460.1,418.0
475.6,421.4
458.0,438.7
438.3,446.4
419.9,447.5
403.1,443.9
382.3,432.7
369.4,415.3
407.0,425.0
422.9,428.4
440.5,427.1
466.8,423.9
440.5,427.3
422.8,429.0
406.8,425.3
