x,y
338.3,464.0
347.5,519.1
361.6,575.0
380.0,627.1
409.7,672.2
448.2,707.3
485.4,732.9
522.4,750.1
563.8,751.9
601.8,739.0
634.6,711.9
663.4,679.4
685.8,640.5
698.4,598.7
702.4,555.5
702.5,513.2
701.4,470.7
372.8,446.6
391.7,417.3
419.2,399.4
452.4,393.4
485.1,398.8
558.9,388.5
587.8,378.6
616.8,377.4
645.1,385.6
664.2,406.0
530.6,444.6
532.9,465.0
535.8,484.3
539.3,505.5
504.5,549.0
523.9,549.2
543.1,550.4
561.6,543.7
578.1,537.0
420.1,477.8
440.6,465.2
462.2,462.3
482.9,469.7
463.0,475.9
440.9,478.9
571.2,459.3
589.8,445.5
612.1,443.1
632.9,451.2
615.7,457.1
593.6,460.0
466.1,621.0
494.3,599.6
528.5,587.1
546.7,588.4
566.2,582.6
598.3,586.4
627.6,598.7
605.3,644.1
577.4,666.4
555.9,673.2
536.0,674.5
498.8,661.2
476.5,621.3
530.8,600.3
548.6,599.4
568.5,594.5
617.3,603.2
574.9,646.7
554.2,653.1
535.2,654.4
699.2,261.1
698.4,316.8
698.4,369.6
698.2,420.1
705.4,468.1
721.7,509.6
737.0,543.4
751.9,570.0
786.7,583.8
834.0,578.9
880.2,547.4
918.7,512.8
941.3,477.3
954.6,443.9
966.8,415.3
981.8,387.7
993.6,360.6
711.5,233.3
732.2,210.3
761.6,202.6
790.3,214.1
816.1,237.9
891.7,262.6
923.6,265.3
951.8,273.1
975.8,286.8
982.3,308.3
850.8,297.5
837.6,331.1
826.1,364.0
815.8,397.6
777.8,392.2
792.3,405.8
808.4,420.3
830.2,418.9
848.8,413.6
738.3,270.2
757.3,268.3
776.0,274.3
789.5,288.2
770.2,285.8
751.6,279.6
889.8,318.6
912.6,317.8
931.8,325.3
945.4,337.9
926.3,336.1
907.4,328.7
738.3,431.3
760.4,426.7
786.0,434.1
800.2,443.5
819.6,444.7
847.4,455.3
871.2,470.9
836.0,504.5
802.1,515.6
781.0,513.7
763.4,506.2
742.1,479.4
744.9,435.2
784.5,446.0
799.9,452.9
819.1,456.1
860.5,471.5
813.0,493.3
791.7,493.1
775.7,486.8
