x,y
454.5,679.1
462.3,778.2
478.9,878.0
507.1,975.3
551.4,1073.2
616.1,1164.4
695.6,1245.8
789.9,1315.2
901.1,1331.3
1011.0,1303.2
1103.2,1228.2
1194.0,1140.4
1272.6,1039.8
1324.4,924.3
1341.0,797.9
1331.1,671.5
1313.9,548.6
473.3,559.5
504.7,511.3
558.8,483.1
625.6,478.6
686.2,492.7
889.4,459.1
968.5,417.4
1046.6,399.7
1122.3,419.4
1175.6,465.2
813.6,602.2
824.9,679.2
836.1,754.4
847.2,830.1
747.8,878.3
803.8,893.9
863.5,902.6
920.0,875.2
971.0,848.8
557.6,643.8
597.6,608.4
649.9,603.0
704.5,628.1
654.6,639.4
602.5,647.6
940.0,590.3
979.4,546.0
1032.8,536.6
1085.5,553.3
1043.7,571.4
991.8,583.0
691.2,1020.4
749.4,978.5
820.9,957.8
880.6,962.5
948.4,941.3
1035.4,934.0
1112.2,949.3
1056.4,1040.2
978.4,1097.4
905.2,1116.1
841.8,1115.0
762.8,1084.2
719.2,1020.4
825.1,994.8
885.0,992.6
954.8,976.9
1090.2,957.7
967.4,1049.8
896.5,1067.8
834.5,1066.5
