x,y
499.6,591.0
496.0,655.1
495.5,719.3
502.8,781.2
525.6,839.4
568.8,887.8
623.1,924.2
682.6,953.2
744.6,963.5
801.6,956.8
849.3,931.1
892.3,901.1
930.3,859.2
956.5,804.1
970.4,741.9
977.7,677.7
980.2,615.8
556.9,531.3
588.3,508.5
628.8,502.6
670.0,510.9
707.8,527.0
815.5,531.3
853.6,519.7
889.8,515.7
925.6,520.5
952.4,541.2
764.2,585.3
764.6,620.9
765.4,655.9
766.1,692.6
704.9,716.6
732.0,727.3
759.9,736.3
787.2,729.6
811.8,721.9
596.1,589.1
625.5,579.5
654.8,579.9
681.4,592.0
653.1,596.4
624.8,594.8
831.0,598.2
857.6,588.2
886.4,590.5
910.5,601.0
886.9,605.2
859.3,603.9
647.7,802.9
690.2,775.4
733.4,765.7
759.9,772.5
787.2,767.9
823.7,782.0
850.9,809.7
821.4,850.1
785.2,867.9
755.0,869.6
726.0,866.1
684.2,846.8
663.9,803.6
731.4,791.5
758.6,793.7
786.2,793.0
836.9,810.1
784.2,833.5
755.2,834.9
727.4,832.0
