x,y
81.9,713.6
82.3,729.7
84.1,745.9
87.4,761.3
94.2,774.8
104.6,786.0
116.9,794.6
130.2,800.8
144.3,802.0
157.6,799.3
168.7,791.4
178.9,781.5
186.9,769.4
192.2,755.5
195.1,741.0
196.8,726.4
197.2,711.7
95.7,698.9
104.8,691.8
116.5,689.7
128.3,691.1
138.5,695.4
154.4,694.9
164.5,690.9
174.8,689.8
184.8,692.5
191.1,699.8
146.7,707.4
147.1,717.0
147.6,726.6
148.2,736.5
133.8,744.1
140.1,746.0
146.4,747.8
152.5,746.2
157.8,744.5
107.8,709.8
114.9,706.0
122.7,706.3
129.1,711.2
122.3,712.4
114.4,712.3
159.7,711.3
166.6,706.3
174.0,706.5
179.7,710.3
174.5,712.6
167.2,712.6
120.3,763.4
130.6,759.3
139.8,757.4
145.5,758.9
151.9,757.6
159.6,759.9
166.4,763.5
159.2,771.3
151.6,774.5
144.9,775.1
138.5,774.5
129.5,771.2
123.9,763.8
139.4,762.3
145.3,763.0
151.7,762.4
163.2,763.9
151.5,767.2
145.0,767.9
138.9,767.3
379.2,439.6
379.6,489.0
385.9,539.6
397.9,588.1
417.5,634.1
444.9,673.4
473.0,704.3
503.0,727.3
542.3,731.8
585.9,722.9
623.6,695.5
657.4,659.4
684.6,616.7
702.6,568.7
709.2,519.0
711.1,469.3
710.8,420.1
400.9,403.0
421.0,384.5
445.8,376.5
469.8,375.1
491.7,377.8
566.8,370.7
593.1,363.6
615.7,361.5
638.3,365.1
657.6,378.7
527.8,410.4
526.8,446.4
525.9,482.4
525.4,519.0
490.6,533.2
507.9,541.1
528.5,547.4
550.5,537.7
570.1,528.5
424.5,431.6
441.9,420.0
461.8,418.9
479.4,427.1
460.4,431.6
441.0,433.3
581.6,419.7
600.2,408.4
619.7,407.3
636.2,415.4
621.1,419.8
602.1,420.7
463.0,585.1
489.3,575.2
516.8,572.1
535.2,574.7
558.4,569.1
590.3,568.3
621.3,573.6
593.1,605.9
561.5,621.8
536.7,626.7
516.0,625.9
488.1,615.6
473.0,588.5
516.5,585.1
535.7,586.0
559.1,581.5
612.6,578.2
560.4,601.5
536.5,606.5
516.8,605.6
