x,y
209.4,366.0
223.1,431.7
240.4,493.6
259.6,549.5
285.6,599.8
322.3,648.2
372.1,694.1
430.1,750.8
502.4,774.1
582.6,756.8
656.0,704.2
723.0,635.2
770.5,560.1
789.3,481.5
791.8,403.8
789.7,328.2
783.5,250.3
204.0,308.7
226.5,292.4
264.5,290.4
307.7,296.5
351.1,305.9
489.7,288.3
547.7,265.9
599.4,250.8
650.6,249.4
695.4,262.4
433.3,367.0
437.0,423.5
439.9,480.4
443.2,537.7
404.3,552.9
432.5,565.6
462.6,572.4
491.7,558.5
518.6,544.0
266.1,369.0
290.9,353.2
330.6,352.2
367.8,373.3
334.2,385.2
295.5,387.5
531.9,352.6
561.4,325.1
603.2,320.4
641.6,330.1
611.5,352.6
570.9,358.9
389.6,626.0
420.6,620.5
453.5,617.8
477.2,623.5
502.8,614.0
548.9,608.3
598.5,601.6
560.1,650.4
519.3,677.3
490.7,681.4
465.3,680.1
428.0,663.6
405.8,628.3
458.5,638.5
482.0,640.4
509.4,635.6
581.9,608.4
509.3,641.3
482.0,645.4
458.2,642.2
