x,y
377.4,417.1
375.0,463.7
376.4,511.0
382.2,558.1
397.6,604.6
424.3,648.3
454.5,686.4
489.2,718.2
530.5,729.0
572.8,721.8
611.2,696.1
646.4,664.9
676.3,628.9
697.6,588.0
710.5,543.4
719.0,498.3
724.8,453.3
407.3,391.1
430.9,372.8
461.4,368.8
492.3,375.6
519.9,390.2
581.4,394.2
613.1,385.4
643.6,384.9
673.3,392.8
693.5,412.3
549.2,430.0
546.2,461.5
543.5,492.8
541.0,525.5
500.6,537.4
518.9,546.7
538.1,555.2
559.2,549.7
578.1,543.7
438.5,426.4
458.4,419.0
479.9,421.2
498.1,433.7
477.5,435.9
456.2,434.0
595.8,441.6
617.5,431.9
639.0,433.9
656.4,444.4
638.7,448.6
617.7,446.9
458.9,583.0
489.1,579.8
519.2,580.7
535.8,586.0
555.5,583.6
585.8,587.7
615.8,595.0
583.2,627.2
552.2,639.2
531.1,640.4
512.3,637.1
483.8,620.6
469.2,587.0
518.0,593.3
535.2,596.6
555.1,595.3
605.0,597.6
553.3,618.0
533.0,619.6
515.2,616.4
