x,y
439.1,524.7
442.2,580.6
448.1,636.9
457.8,694.2
483.3,748.6
526.6,798.1
578.4,839.3
632.8,873.2
689.8,879.5
745.1,861.8
789.4,818.6
828.4,773.9
858.9,726.6
875.9,676.8
879.9,624.9
875.0,572.4
865.8,520.4
481.1,486.3
508.0,462.9
543.5,451.8
580.4,454.7
616.3,466.8
715.8,461.1
746.9,447.7
777.8,444.9
808.6,450.1
830.6,469.3
676.3,509.8
680.5,551.7
685.5,593.3
690.6,635.9
630.3,652.1
658.5,661.0
686.4,669.2
711.9,658.8
734.0,647.8
526.9,519.5
550.5,503.8
577.9,503.7
602.8,520.9
576.8,524.3
549.7,524.3
730.0,512.3
753.8,492.7
780.7,490.5
802.7,504.0
783.1,509.7
757.6,511.8
560.5,701.3
607.7,694.8
654.3,694.1
683.9,697.7
717.0,688.6
756.4,683.6
791.2,684.8
758.3,734.5
720.1,761.9
685.3,769.8
653.5,768.5
606.3,748.8
573.4,705.3
654.7,710.1
684.7,711.1
718.2,703.1
779.0,691.6
719.1,736.1
685.0,744.4
654.3,743.3
