x,y
733.6,900.1
735.2,996.4
745.0,1094.8
760.5,1192.7
793.8,1295.8
849.9,1393.3
914.5,1486.1
994.5,1565.4
1093.1,1590.6
1188.8,1568.8
1268.3,1492.8
1341.1,1408.9
1402.3,1323.6
1446.7,1234.8
1475.4,1144.7
1490.2,1054.3
1495.2,963.1
770.2,833.3
825.4,804.9
896.2,801.6
965.3,820.3
1029.9,852.5
1214.1,862.1
1287.3,838.1
1356.1,826.0
1421.9,833.4
1465.9,868.0
1128.2,931.2
1127.9,1005.2
1128.3,1080.1
1129.4,1156.2
1021.0,1179.2
1068.4,1202.6
1118.2,1221.6
1168.3,1206.5
1212.4,1187.3
845.5,906.9
892.9,882.4
950.9,886.8
1001.3,926.5
946.1,933.5
887.7,931.3
1232.1,939.5
1287.7,902.9
1343.2,905.6
1384.5,934.5
1344.7,951.8
1289.5,949.6
927.6,1269.6
1001.2,1270.5
1070.3,1273.2
1112.4,1286.5
1162.3,1277.3
1227.2,1280.4
1290.2,1285.5
1225.2,1337.8
1159.4,1364.9
1106.9,1369.4
1061.1,1362.3
994.4,1329.9
954.0,1277.3
1067.6,1306.1
1111.5,1313.7
1162.2,1309.2
1265.5,1289.9
1161.6,1312.7
1110.6,1319.3
1066.8,1311.8
