x,y
593.6,693.2
589.8,777.6
595.0,863.1
608.7,945.9
644.1,1019.8
699.6,1086.4
765.3,1139.9
838.5,1178.0
908.3,1191.5
967.9,1189.0
1019.9,1166.3
1067.8,1129.7
1112.2,1076.8
1145.0,1008.1
1168.4,927.5
1188.2,843.2
1200.5,757.6
684.4,635.4
735.7,608.5
791.5,606.9
845.0,619.5
895.1,639.8
1007.2,652.0
1056.1,640.6
1102.8,642.7
1148.2,657.5
1179.5,692.3
948.3,703.6
949.4,742.4
951.0,781.3
951.9,823.0
879.7,878.8
907.6,887.1
934.1,895.0
960.8,893.1
985.8,890.1
750.8,701.3
788.0,684.6
828.8,688.4
859.2,716.2
824.4,722.2
783.4,718.6
1008.3,734.4
1043.7,713.5
1082.5,719.3
1110.1,743.5
1082.7,753.6
1045.0,748.9
797.6,987.2
850.5,967.2
894.2,958.9
923.4,969.8
955.6,967.1
992.1,987.1
1021.8,1013.3
987.4,1039.2
949.6,1046.0
915.7,1044.5
883.3,1037.7
841.9,1019.8
817.9,988.8
890.2,986.2
920.2,992.5
952.5,993.1
1004.7,1011.2
950.5,1006.0
918.5,1004.5
887.8,998.1
