x,y
770.2,889.5
770.0,988.4
782.2,1089.5
808.3,1193.3
861.4,1292.1
937.1,1388.8
1020.5,1478.9
1115.6,1545.7
1203.6,1558.8
1276.8,1533.7
1324.2,1467.9
1370.7,1388.9
1418.3,1303.8
1456.4,1213.2
1479.2,1113.1
1485.8,1008.8
1481.9,902.7
882.2,848.6
934.4,805.3
994.9,786.4
1057.0,786.5
1114.1,800.3
1264.3,797.5
1318.8,780.0
1370.4,780.9
1421.1,801.7
1452.2,845.3
1200.2,875.0
1211.7,947.2
1224.0,1019.7
1235.9,1094.2
1123.7,1126.6
1169.7,1142.1
1216.2,1157.5
1256.4,1141.9
1290.3,1125.7
950.9,897.3
990.6,868.8
1038.9,869.7
1083.1,903.3
1039.3,910.2
990.1,912.0
1269.6,899.1
1313.5,863.1
1359.1,862.8
1392.9,890.3
1365.3,904.0
1320.5,904.6
1002.9,1221.7
1082.0,1212.3
1156.1,1211.3
1199.4,1220.5
1247.6,1211.0
1304.1,1212.4
1345.7,1220.9
1300.3,1305.4
1244.5,1341.6
1194.7,1348.9
1147.2,1342.0
1074.4,1303.5
1025.9,1228.9
1153.8,1234.2
1197.9,1240.3
1245.8,1231.8
1328.2,1228.6
1241.8,1297.1
1193.5,1306.3
1147.4,1299.5
