x,y
1077.3,946.7
1068.7,1089.0
1070.8,1225.1
1081.6,1356.1
1119.5,1478.0
1202.3,1598.4
1322.1,1705.4
1469.5,1797.6
1616.2,1828.6
1742.2,1805.2
1839.4,1726.6
1923.8,1632.9
1994.2,1525.0
2042.6,1406.9
2073.9,1293.3
2087.9,1178.7
2091.3,1067.4
1253.2,810.1
1346.8,764.9
1441.7,756.4
1535.9,774.1
1619.3,817.8
1834.9,847.0
1904.0,825.4
1968.8,828.8
2030.1,843.6
2078.2,893.1
1722.4,965.1
1726.3,1042.9
1733.0,1119.8
1739.2,1200.7
1575.8,1268.8
1639.4,1288.5
1699.7,1309.6
1754.9,1298.5
1801.9,1286.4
1344.6,943.2
1416.3,911.4
1489.9,923.4
1546.0,984.8
1478.0,987.0
1405.2,974.9
1815.2,1020.3
1884.6,973.7
1954.2,976.7
2000.0,1023.6
1955.9,1040.3
1888.1,1038.0
1371.9,1385.4
1496.0,1360.5
1613.2,1361.3
1679.3,1381.6
1750.5,1374.2
1833.2,1391.9
1888.2,1430.1
1814.0,1540.5
1728.3,1597.1
1650.8,1601.6
1578.5,1590.5
1467.8,1524.0
1404.4,1391.8
1606.5,1408.2
1673.9,1420.7
1745.1,1419.9
1856.8,1434.3
1730.2,1530.7
1656.1,1535.3
1585.9,1523.5
