x,y
496.6,527.7
498.4,581.3
506.0,636.2
520.4,692.7
544.9,745.4
582.0,790.9
629.5,823.5
684.0,845.5
747.0,845.9
810.8,829.7
865.3,798.3
912.4,760.5
944.0,713.6
959.2,658.7
960.6,597.9
955.1,536.2
947.6,476.2
529.3,465.9
545.9,438.6
573.1,423.2
606.3,421.7
638.1,426.7
747.4,410.2
782.9,395.6
817.1,389.7
849.8,397.0
874.9,417.4
701.3,474.7
702.8,503.3
704.2,531.3
705.4,560.6
668.6,608.0
692.2,611.8
716.1,614.0
739.8,605.9
761.9,597.4
573.5,507.1
594.5,489.1
620.8,485.6
645.8,497.7
622.2,505.2
595.9,509.1
765.9,479.8
787.1,460.8
814.5,457.9
839.3,468.7
818.5,476.3
791.9,480.1
644.0,702.3
668.7,672.7
698.7,658.6
723.2,660.3
750.4,651.3
787.9,658.4
823.9,677.0
795.0,704.4
760.9,718.2
731.4,724.6
706.1,725.6
674.1,719.7
656.6,699.2
701.0,678.5
725.0,676.4
753.3,670.4
810.8,678.2
756.9,696.9
728.6,703.2
704.1,704.2
