x,y
527.1,412.1
518.9,481.8
516.8,557.5
523.7,633.1
548.0,707.8
595.4,769.3
664.8,806.6
745.9,827.8
840.5,833.8
934.6,825.4
1017.5,807.4
1092.1,776.3
1151.4,722.5
1182.7,645.4
1191.0,557.2
1194.3,477.8
1193.1,403.4
570.0,319.3
607.9,276.5
657.1,253.9
712.0,245.2
764.5,251.8
878.7,242.5
941.2,232.0
1001.6,235.8
1058.9,253.7
1101.5,288.8
821.3,299.3
818.7,317.5
816.2,333.9
813.4,354.8
746.8,448.7
784.9,449.4
821.9,449.1
859.8,444.5
895.7,441.5
620.6,362.2
657.1,339.1
696.6,335.2
737.4,348.9
697.8,354.0
658.8,357.6
921.9,336.0
963.1,314.4
1004.9,316.3
1045.7,331.6
1007.1,332.8
965.9,334.5
676.4,614.6
724.1,538.8
785.4,500.7
822.0,503.4
863.5,495.5
936.6,526.4
1005.7,589.4
946.1,638.8
877.8,654.0
831.9,659.8
791.3,662.2
728.6,657.5
698.8,613.3
788.2,538.0
824.7,534.4
866.5,531.3
983.4,590.1
871.7,613.5
828.2,617.6
789.8,620.0
