x,y
299.5,401.6
306.4,449.8
314.1,493.0
324.5,535.3
344.0,575.5
376.2,615.7
419.3,654.5
469.4,692.3
526.8,704.7
582.1,691.9
630.3,658.8
673.6,623.6
708.8,581.4
730.4,533.8
741.1,482.6
749.5,430.3
757.1,375.9
326.7,343.5
346.5,320.0
380.5,311.1
419.2,315.8
457.3,328.2
582.6,325.8
625.4,310.0
664.2,304.0
700.5,310.6
724.8,329.8
522.3,379.5
522.8,421.0
523.0,462.6
523.4,504.0
475.0,505.6
498.6,518.2
523.2,527.6
547.6,516.6
569.4,505.8
383.2,377.8
408.0,365.5
436.6,364.9
459.7,379.1
435.1,385.0
407.8,385.0
587.8,378.3
612.1,362.9
641.0,362.0
664.9,372.8
642.9,381.4
615.4,382.7
430.3,543.0
465.0,541.7
500.4,546.6
522.2,551.5
547.3,546.9
584.6,543.8
620.9,543.4
586.5,583.5
550.1,602.8
523.0,605.8
498.8,602.2
463.5,582.3
443.0,545.3
499.6,558.3
522.3,561.7
547.5,558.4
609.3,547.1
548.5,579.1
522.6,582.7
499.4,579.2
