x,y
1047.7,1360.9
1056.8,1497.2
1080.3,1637.3
1120.4,1773.6
1192.2,1895.5
1300.5,1987.3
1435.9,2049.6
1567.2,2089.7
1693.1,2096.3
1804.8,2073.3
1888.3,2003.5
1969.3,1929.8
2026.5,1842.6
2065.5,1741.4
2092.5,1631.6
2103.0,1521.1
2097.0,1406.5
1308.3,1245.4
1404.3,1204.5
1502.1,1190.5
1600.7,1201.6
1692.4,1227.7
1870.9,1233.9
1933.2,1218.7
1993.3,1206.1
2059.0,1208.9
2113.7,1242.2
1799.2,1336.4
1813.1,1413.0
1831.9,1487.1
1851.5,1562.1
1708.5,1654.1
1759.1,1662.1
1806.5,1669.0
1850.1,1664.6
1888.3,1653.9
1429.1,1332.2
1509.2,1292.0
1583.8,1295.5
1632.2,1360.2
1576.6,1369.8
1498.6,1367.2
1872.8,1361.3
1930.4,1301.8
1992.3,1303.9
2028.3,1348.0
1997.9,1375.6
1936.0,1377.3
1603.6,1830.9
1693.6,1782.5
1768.2,1754.0
1805.1,1768.6
1844.3,1756.0
1877.6,1789.3
1896.2,1832.3
1863.5,1864.3
1826.8,1883.0
1783.7,1889.1
1739.5,1884.5
1675.7,1868.4
1637.9,1825.5
1756.5,1812.1
1795.8,1815.5
1835.5,1812.6
1874.2,1830.0
1833.7,1808.4
1791.4,1815.1
1752.7,1812.2
