x,y
298.7,342.5
298.6,379.9
299.7,416.6
304.1,452.0
318.7,486.0
344.9,516.7
376.6,542.8
410.9,566.0
447.9,574.1
483.5,567.5
513.9,546.1
541.9,522.6
566.1,495.6
582.1,464.4
590.1,430.9
594.0,395.2
595.4,359.2
338.7,331.0
359.4,318.0
384.9,313.6
411.8,317.9
437.2,328.1
492.3,328.2
516.5,319.3
539.8,317.1
562.5,321.4
577.6,334.7
466.9,360.3
467.3,383.5
467.9,406.5
468.5,430.3
429.2,439.0
446.2,445.8
463.3,451.9
480.0,447.1
494.9,442.1
369.2,358.4
387.0,353.8
403.6,353.8
418.4,361.4
402.7,363.1
386.4,362.3
501.2,362.4
516.6,355.4
533.2,355.8
547.9,361.6
533.5,364.5
517.6,364.4
384.3,472.9
413.5,467.1
442.7,467.2
459.8,471.8
478.6,468.7
502.1,470.7
520.8,476.9
499.3,506.1
475.5,521.0
455.3,523.0
436.3,520.0
408.5,504.0
393.4,474.7
441.1,479.7
458.7,482.1
477.8,480.7
512.5,478.7
476.1,501.4
456.4,503.2
438.3,500.6
