x,y
192.5,347.7
190.4,448.4
196.0,538.1
201.1,620.8
216.1,686.3
251.5,747.2
287.0,799.2
335.0,840.6
431.3,853.2
541.9,848.6
660.8,822.7
736.8,778.7
789.7,706.4
821.9,613.9
828.9,519.3
850.4,430.2
872.0,337.3
185.6,264.9
225.6,229.8
272.8,219.8
316.1,221.1
358.0,236.2
441.3,247.0
517.5,238.9
589.6,249.0
655.0,272.6
709.8,312.5
404.0,329.0
400.1,385.1
393.7,441.6
390.1,498.7
334.4,538.0
367.8,552.4
400.1,567.5
438.2,557.1
472.9,549.1
233.8,337.4
266.6,318.4
307.0,321.0
339.0,350.6
300.6,354.8
263.3,351.1
511.0,369.3
543.1,347.1
584.3,352.0
626.6,376.2
587.1,384.0
548.7,381.2
275.2,645.9
303.3,609.7
345.6,602.4
390.6,616.2
452.8,612.8
523.4,631.2
585.6,670.6
521.0,704.8
444.7,723.1
378.6,724.0
329.6,713.4
299.5,690.4
293.5,649.3
340.9,631.8
389.5,642.1
449.8,640.9
563.7,668.6
447.2,683.3
384.3,683.7
336.6,673.1
