x,y
338.0,395.3
334.2,438.0
336.0,482.3
341.0,526.4
350.0,566.4
367.5,601.1
391.8,625.3
421.6,640.2
461.0,644.0
504.5,641.2
547.6,628.8
586.4,608.5
618.0,578.9
639.4,539.2
649.3,491.9
653.6,442.0
655.9,392.5
353.1,356.5
367.6,336.4
390.1,328.7
413.3,329.5
434.7,334.7
489.3,332.9
516.6,326.2
543.7,325.3
570.0,332.7
590.9,350.5
461.0,371.8
456.8,399.5
452.2,426.7
447.7,454.8
424.0,478.4
437.4,483.2
452.6,487.1
470.1,483.3
486.3,479.6
377.3,383.1
392.2,371.5
411.0,371.6
427.0,383.9
409.9,387.4
390.7,388.3
505.6,383.1
522.9,369.7
542.6,370.4
560.3,380.5
543.9,386.1
524.3,386.3
405.1,540.0
420.8,524.6
438.6,516.4
452.6,520.4
470.0,516.5
491.8,525.1
515.5,538.3
491.2,549.7
469.6,553.7
451.2,555.0
436.0,553.9
419.5,550.8
413.2,539.2
438.4,532.3
452.8,533.3
470.4,532.0
505.4,538.3
469.2,532.8
451.8,533.9
437.5,532.7
