x,y
306.2,372.0
309.7,405.2
318.7,439.9
332.1,471.9
349.4,502.1
371.8,528.6
395.7,551.7
419.3,571.3
445.2,575.4
471.3,569.7
497.0,553.6
523.0,530.9
549.9,501.6
568.8,465.0
574.7,422.5
572.7,377.8
568.8,332.7
305.4,350.3
318.9,337.5
337.3,334.1
355.2,331.6
370.6,332.8
412.5,318.5
440.0,303.8
467.7,296.0
497.2,298.0
523.0,309.0
392.9,351.1
395.4,376.7
397.4,402.5
399.9,428.8
381.6,440.4
393.6,445.0
407.9,447.4
424.6,438.0
440.1,429.5
328.9,369.3
339.8,357.4
355.6,354.5
371.8,362.0
356.7,366.5
341.0,370.4
436.2,345.8
448.7,329.2
465.0,325.3
482.3,330.4
469.2,337.8
453.0,342.2
377.4,479.6
388.9,471.6
405.5,466.5
419.2,466.6
436.4,460.2
464.2,456.3
493.5,455.1
473.5,485.7
450.1,503.1
431.6,509.0
416.2,509.9
396.7,501.6
385.3,480.7
407.3,473.9
421.2,473.0
438.7,467.3
487.3,459.0
444.8,488.2
427.1,494.0
412.5,494.4
605.3,532.4
599.8,586.0
599.3,639.7
605.0,692.2
619.2,739.8
642.2,783.3
669.7,821.9
700.9,856.1
750.0,871.1
807.2,868.5
865.1,844.6
915.1,812.9
952.6,772.8
976.8,725.2
990.1,674.3
1000.5,621.1
1009.7,565.8
622.2,486.4
645.7,467.5
676.2,465.0
707.3,474.6
734.4,492.7
812.4,495.9
852.4,482.6
893.9,480.8
932.2,493.1
957.6,518.9
771.6,544.0
763.9,581.9
756.0,619.3
748.4,657.3
713.0,670.1
731.7,681.8
752.0,691.8
776.4,687.1
798.9,681.9
656.0,537.3
678.1,528.4
703.6,532.2
725.5,550.1
700.5,551.2
674.5,548.7
828.0,559.3
855.1,544.9
882.0,546.8
905.8,560.3
882.0,567.2
854.9,565.9
676.5,715.8
702.0,714.7
729.7,717.9
750.7,725.9
778.3,723.1
815.5,728.6
854.8,734.8
812.9,767.7
774.4,781.6
745.3,782.1
722.0,776.1
696.1,754.8
686.1,719.8
728.7,731.5
750.2,737.2
778.1,736.7
842.3,737.1
776.9,758.5
748.6,759.1
726.5,753.2
