x,y
182.1,110.1
182.8,143.8
185.8,177.2
193.5,210.0
208.1,239.7
229.5,265.4
250.8,286.8
276.8,300.0
306.6,301.7
336.3,296.6
362.4,277.9
387.4,253.0
407.6,221.6
422.3,185.7
431.8,151.9
439.0,121.4
443.1,91.9
200.7,49.1
219.0,28.9
244.4,18.8
270.0,18.4
292.9,24.9
345.7,25.5
369.4,21.3
392.0,22.8
414.8,30.8
432.1,48.0
319.4,59.9
319.4,77.2
319.5,94.5
319.6,112.9
284.7,139.8
300.4,144.2
316.7,148.5
332.2,146.0
346.3,144.2
225.7,79.9
243.1,70.4
262.6,70.0
279.2,76.7
261.1,82.3
241.9,83.4
356.6,77.9
375.9,71.9
394.4,74.2
408.2,82.7
394.8,86.1
376.1,84.3
255.2,197.6
280.3,181.3
302.1,172.5
316.0,176.0
331.1,173.0
350.3,182.5
367.2,198.8
349.2,208.6
330.0,210.5
314.1,210.7
298.6,209.8
277.3,206.9
264.2,197.6
300.4,188.3
314.9,189.5
330.2,188.9
359.4,198.0
329.5,191.2
314.3,191.6
299.6,190.7
368.3,440.1
368.8,490.3
372.2,540.5
380.8,587.0
398.2,629.0
424.1,664.0
451.9,693.4
474.6,721.0
505.2,731.5
545.1,724.3
588.7,696.6
635.5,663.6
673.4,626.7
699.9,581.9
717.4,533.6
729.5,485.6
736.1,437.6
355.6,389.1
376.3,376.7
402.1,377.0
428.7,384.3
454.5,399.2
522.8,401.9
561.5,390.9
600.5,386.7
639.5,392.1
670.1,409.3
491.8,443.5
484.5,473.1
477.1,502.4
470.4,532.8
446.3,556.0
462.6,563.3
481.2,568.7
502.6,564.7
522.3,560.2
389.6,433.3
406.7,421.8
432.2,425.6
453.0,448.2
429.4,450.3
403.5,447.4
552.8,452.7
576.2,431.4
604.7,431.8
630.6,446.3
606.3,457.2
577.8,458.1
432.0,601.9
451.8,599.3
474.4,599.1
488.9,604.5
507.6,600.4
546.2,604.0
589.6,607.0
551.9,650.1
513.8,670.3
494.0,672.1
476.6,669.3
451.9,646.7
441.4,605.5
476.4,612.8
491.0,615.8
510.1,614.3
578.7,610.4
513.0,646.2
493.5,648.0
478.0,644.7
