x,y
459.3,498.2
449.9,557.2
443.5,618.9
442.0,678.1
451.5,732.7
475.7,773.2
508.1,800.3
543.4,819.7
590.4,829.4
645.3,827.0
692.0,803.8
736.1,773.4
769.1,733.1
790.2,681.4
797.4,626.1
798.2,571.6
794.4,519.7
476.0,465.4
494.3,432.4
529.9,418.2
566.8,422.6
599.0,440.3
657.4,447.2
688.7,437.9
722.8,439.2
753.7,452.8
767.1,482.2
628.6,482.3
623.4,510.6
619.0,538.7
614.6,569.0
564.4,595.2
586.0,603.9
609.6,612.4
635.3,609.2
657.4,604.7
499.3,488.8
520.8,480.4
542.6,482.8
565.7,494.7
541.4,493.9
519.1,492.4
675.6,506.8
704.0,498.8
726.1,502.0
744.3,512.9
724.5,513.0
701.9,510.4
512.3,661.8
546.5,648.5
582.9,644.3
604.8,652.2
631.7,650.6
666.2,662.5
698.2,680.9
660.9,715.2
623.7,725.5
594.8,724.2
570.3,719.4
536.3,701.8
521.7,665.5
580.9,659.9
603.5,664.4
630.4,666.4
686.8,682.5
627.5,703.3
599.6,702.7
576.2,698.6
