x,y
535.4,895.5
519.8,1012.5
520.0,1138.4
543.1,1265.6
604.2,1378.8
703.0,1482.0
825.5,1559.4
956.8,1618.6
1080.5,1634.0
1193.0,1618.1
1279.4,1561.6
1358.9,1489.9
1426.8,1396.3
1472.8,1283.7
1497.9,1150.1
1504.8,1012.3
1498.8,879.3
729.7,721.6
795.5,690.9
858.2,681.3
921.9,691.4
977.1,711.4
1174.4,703.8
1240.2,679.9
1302.6,677.9
1361.9,701.2
1405.6,744.5
1082.4,826.6
1092.9,909.3
1104.0,990.8
1113.9,1074.5
1005.7,1138.9
1052.5,1151.6
1097.8,1163.1
1140.4,1153.0
1178.3,1141.3
797.2,846.7
844.5,814.5
898.5,816.3
940.3,849.3
896.5,859.7
843.4,858.7
1186.9,846.7
1228.3,812.5
1280.3,812.1
1320.2,840.6
1285.1,852.5
1236.7,853.7
893.8,1313.2
978.4,1266.0
1048.4,1243.9
1095.2,1254.1
1143.6,1245.1
1202.0,1266.2
1244.3,1307.7
1200.1,1364.8
1143.4,1381.6
1093.5,1383.9
1042.7,1376.7
973.8,1356.7
924.6,1315.4
1044.0,1294.3
1091.8,1295.8
1140.4,1291.5
1222.5,1311.9
1138.2,1321.6
1089.3,1323.8
1041.5,1319.0
