x,y
363.7,550.3
365.0,601.3
371.8,651.7
385.7,699.9
407.3,744.1
436.2,784.3
470.5,819.1
509.0,847.5
558.5,853.7
612.8,839.3
660.1,801.5
701.7,758.5
731.0,712.6
747.6,664.3
755.4,615.9
758.9,566.9
758.7,518.8
377.4,458.7
401.6,443.1
430.4,440.2
459.0,446.8
485.1,460.6
589.2,455.9
622.3,439.3
654.2,431.0
685.2,433.2
708.4,448.6
540.0,506.9
537.6,549.0
535.5,591.0
533.7,633.0
494.4,646.4
515.9,656.2
539.6,663.6
564.1,654.0
586.3,643.8
415.1,509.6
436.0,495.1
463.4,496.9
486.7,515.6
461.8,519.1
435.0,518.0
602.2,511.9
625.6,492.1
653.6,489.6
676.6,502.4
656.3,511.8
629.1,514.1
459.9,702.0
486.6,690.0
519.3,686.9
542.8,691.3
570.2,684.4
610.7,685.4
647.6,693.5
616.8,738.9
578.7,762.6
548.9,768.0
522.4,766.1
487.3,746.9
471.7,705.0
521.4,705.2
545.2,706.6
573.0,702.5
635.8,698.4
576.7,734.0
547.8,739.3
523.0,737.3
