x,y
1006.8,402.4
1015.4,457.2
1026.1,511.3
1037.5,563.3
1058.9,610.8
1095.1,650.4
1137.7,680.7
1188.8,705.1
1242.0,708.8
1291.9,695.9
1334.2,663.6
1369.1,625.8
1393.3,582.2
1401.8,531.2
1400.3,479.0
1398.9,426.3
1394.9,374.7
1028.4,360.8
1051.1,332.5
1087.6,319.8
1126.6,320.9
1165.5,331.4
1247.4,325.1
1282.1,308.5
1316.3,303.2
1349.9,306.1
1374.0,325.7
1213.2,376.2
1217.5,410.3
1222.0,444.5
1226.8,480.5
1183.5,509.0
1205.7,514.3
1226.9,519.0
1246.9,510.6
1264.8,502.1
1077.0,398.6
1098.4,384.6
1126.2,382.1
1150.7,393.1
1126.4,402.7
1099.6,404.8
1267.1,383.1
1290.1,368.2
1317.6,366.6
1339.7,376.0
1320.1,385.6
1294.1,387.5
1136.4,574.1
1172.2,558.4
1206.2,550.7
1227.9,553.9
1249.5,546.6
1282.8,549.1
1315.0,557.3
1286.5,590.5
1255.5,605.2
1231.6,609.6
1208.4,610.3
1173.2,601.7
1149.9,574.9
1207.8,573.1
1229.8,572.7
1252.0,567.8
1301.8,560.9
1251.4,573.5
1228.9,577.9
1206.8,578.7
459.9,611.2
462.8,665.5
469.9,719.2
483.5,771.3
512.2,818.3
554.4,860.2
601.3,895.9
655.3,924.3
715.5,933.9
773.0,924.3
817.3,892.1
855.3,852.2
883.2,804.5
900.8,754.5
909.7,706.4
910.9,663.6
909.8,621.9
534.2,500.3
569.6,481.4
605.5,473.9
642.7,475.8
676.0,487.5
778.2,492.4
807.8,485.0
835.6,486.5
861.4,493.5
881.2,509.4
731.6,537.0
735.5,567.1
740.0,597.0
744.7,628.0
687.0,666.9
711.0,673.2
734.1,679.9
756.1,673.9
774.0,667.5
580.7,553.2
606.3,539.1
632.4,539.7
653.5,553.9
630.7,556.5
605.6,555.4
778.2,560.9
800.7,548.7
826.0,549.7
844.8,565.3
827.1,566.5
803.6,564.8
613.3,744.6
658.1,722.4
703.1,716.8
727.4,721.4
753.9,719.3
787.3,728.5
810.8,751.0
784.0,791.9
750.1,807.7
721.9,809.7
695.1,805.8
652.0,786.4
626.1,747.3
701.9,732.5
726.4,735.1
752.9,734.2
799.8,753.9
750.6,785.6
723.0,788.4
697.6,785.5
