x,y
312.7,362.2
310.7,403.4
310.4,444.0
313.9,486.4
326.9,528.2
354.8,566.1
394.7,593.8
440.4,611.0
484.1,615.3
523.9,607.3
555.3,588.5
588.9,566.1
616.1,538.5
637.4,505.2
649.8,466.8
659.3,423.7
666.0,378.1
370.6,328.0
397.8,310.1
430.1,302.9
464.3,305.5
496.5,312.5
565.4,310.3
592.9,303.8
617.8,303.0
642.3,311.6
657.9,331.1
529.9,355.1
529.6,378.6
529.6,402.6
529.1,427.8
485.3,454.4
498.5,459.8
512.7,464.3
527.4,465.6
540.3,463.8
404.7,363.5
427.6,353.5
450.7,354.0
466.0,367.7
447.8,372.9
424.9,371.6
564.8,369.4
582.9,355.6
603.9,356.3
617.6,369.6
604.6,377.7
584.3,377.0
429.5,519.2
458.3,510.9
483.4,506.5
492.9,511.7
503.3,510.6
518.4,522.2
534.5,535.5
511.3,544.8
490.7,541.3
479.9,538.7
468.1,535.3
447.9,528.2
439.5,519.3
479.0,517.4
489.9,520.5
500.0,521.6
527.9,534.7
494.7,527.1
484.3,525.8
473.2,524.1
