x,y
161.8,804.9
177.6,937.1
206.5,1073.0
248.6,1207.2
314.3,1330.3
403.9,1433.4
499.5,1511.6
600.1,1567.4
721.0,1571.7
843.3,1539.4
944.9,1464.5
1030.6,1368.1
1097.6,1247.3
1131.9,1110.5
1134.9,965.6
1123.0,827.0
1103.0,687.6
216.5,734.1
260.7,674.7
334.0,640.1
416.4,633.5
497.9,643.7
662.9,612.6
746.7,582.0
832.3,571.7
919.6,588.7
988.8,633.0
598.2,720.8
609.0,812.6
619.5,903.4
631.2,997.8
536.4,1070.9
591.7,1083.3
652.1,1091.9
708.8,1065.2
760.5,1039.5
310.6,798.8
357.3,763.6
414.0,754.3
476.6,769.7
421.1,788.7
363.8,802.5
737.4,733.9
795.5,696.9
853.6,694.4
910.9,709.9
860.0,727.5
802.2,732.3
459.5,1235.2
557.0,1223.8
636.7,1207.7
683.6,1210.8
737.7,1190.1
819.5,1179.1
911.0,1161.0
828.0,1232.5
750.0,1263.4
693.1,1279.1
643.8,1282.2
561.8,1276.8
487.2,1245.4
639.3,1234.9
686.6,1232.9
742.2,1213.6
885.3,1177.1
739.3,1215.5
684.4,1230.3
637.3,1231.9
