x,y
1201.3,1034.5
1177.0,1185.4
1173.1,1339.5
1185.8,1490.0
1217.5,1634.8
1272.6,1767.6
1355.0,1875.0
1459.5,1961.8
1618.3,2002.4
1805.9,2002.0
1985.2,1955.6
2145.3,1872.7
2263.1,1755.1
2329.4,1600.5
2362.9,1434.2
2387.7,1269.4
2405.9,1108.3
1242.9,887.8
1301.2,826.9
1380.7,807.9
1464.8,823.8
1544.0,853.6
1780.2,877.9
1902.3,866.7
2017.9,868.1
2122.5,904.5
2198.8,979.0
1653.8,1005.7
1629.9,1092.9
1604.4,1178.0
1578.8,1267.2
1478.1,1362.0
1537.1,1387.0
1600.4,1406.8
1674.1,1395.8
1745.0,1382.9
1318.1,1015.6
1374.8,989.6
1446.9,993.5
1516.0,1036.2
1443.6,1044.0
1371.0,1043.3
1843.7,1068.0
1925.1,1038.9
2003.5,1052.5
2077.2,1087.2
2000.5,1099.7
1921.1,1091.2
1409.1,1612.5
1461.0,1548.1
1530.6,1516.7
1584.7,1537.9
1650.8,1528.1
1749.4,1577.0
1853.2,1647.3
1744.7,1681.7
1646.4,1692.0
1575.7,1689.8
1518.1,1680.6
1457.7,1660.4
1440.3,1611.4
1530.9,1586.4
1585.5,1594.2
1652.5,1599.2
1808.7,1639.8
1648.7,1604.1
1582.4,1600.7
1528.6,1591.0
2521.6,837.8
2526.0,963.5
2542.3,1088.7
2557.0,1204.9
2570.6,1316.3
2601.9,1407.0
2642.1,1474.9
2693.3,1528.7
2786.3,1545.6
2910.5,1534.8
3037.3,1480.6
3143.1,1410.5
3219.5,1321.5
3263.8,1206.5
3286.0,1090.0
3319.1,971.6
3351.5,851.9
2522.9,755.3
2561.8,717.6
2614.8,708.5
2666.8,711.2
2718.7,719.1
2902.1,719.6
2982.9,707.8
3047.6,702.4
3106.9,705.9
3160.5,730.0
2793.4,819.2
2780.5,888.1
2765.7,958.4
2751.4,1030.7
2699.9,1096.2
2731.6,1110.8
2768.5,1123.1
2809.9,1112.2
2847.6,1101.3
2580.8,844.5
2618.1,821.7
2666.0,819.9
2702.4,844.0
2658.0,857.1
2615.3,856.6
2949.4,846.4
2979.3,822.5
3029.4,825.1
3074.7,846.2
3032.0,861.6
2985.8,860.7
2649.6,1255.3
2682.7,1209.9
2727.0,1197.5
2763.9,1209.9
2815.8,1199.9
2885.5,1218.6
2947.3,1257.7
2904.5,1307.8
2842.2,1335.8
2787.8,1342.5
2742.8,1338.5
2691.2,1315.5
2673.6,1255.7
2730.1,1247.4
2771.3,1252.6
2820.6,1249.4
2925.1,1258.6
2833.3,1265.3
2781.7,1271.4
2739.6,1267.2
