x,y
350.8,319.2
353.1,356.2
358.7,393.6
368.1,429.9
385.3,462.9
411.3,489.4
437.9,508.9
461.9,523.6
491.0,526.0
523.3,519.0
555.6,497.7
587.8,476.4
613.6,451.3
633.0,423.3
646.6,393.3
654.9,364.2
660.6,334.9
378.3,282.6
401.1,268.9
428.7,265.2
455.5,269.4
478.7,280.6
514.0,280.6
540.4,274.1
567.3,271.9
593.5,276.7
612.6,290.6
496.4,313.1
494.5,336.1
492.8,358.6
491.6,381.4
465.0,400.5
477.4,404.5
490.3,407.9
503.8,405.9
515.8,402.2
407.0,311.6
422.3,303.2
440.1,304.5
452.0,317.6
437.6,320.9
419.5,319.5
535.1,319.5
548.4,307.4
566.1,308.2
580.6,318.2
566.9,324.1
549.5,324.2
447.2,448.2
465.9,439.5
481.3,434.3
490.2,437.6
501.6,435.1
516.8,440.7
533.3,448.8
515.6,457.0
500.4,461.1
488.9,462.4
478.2,461.1
463.9,457.8
455.0,448.3
480.9,445.8
490.5,447.0
502.0,445.8
525.4,449.0
501.4,446.1
489.7,448.1
480.2,447.4
-2.2,222.0
-2.5,253.4
-1.1,284.8
3.0,314.5
13.7,341.7
32.5,365.7
55.3,385.8
78.7,404.5
109.0,411.0
141.2,405.6
170.6,386.7
197.9,367.2
220.4,345.2
235.0,319.9
242.9,293.4
248.0,266.3
251.3,238.6
10.2,188.8
29.9,182.7
52.1,183.0
73.7,188.7
94.0,198.9
148.9,200.3
174.6,193.2
198.6,190.5
221.0,194.2
236.6,204.6
120.5,226.3
118.2,251.2
116.1,276.2
114.4,301.2
84.7,305.3
98.2,312.5
112.6,318.4
128.0,314.3
141.6,309.1
33.6,218.3
48.7,212.3
66.0,214.0
80.4,225.1
64.1,226.8
47.0,225.4
156.8,229.9
173.5,219.6
190.8,220.3
205.2,228.3
190.9,233.2
174.1,232.7
53.9,326.2
78.0,331.0
98.8,334.4
111.3,338.2
126.6,335.7
148.6,335.1
172.5,332.4
147.7,349.0
125.1,357.8
109.0,359.1
95.0,356.9
74.9,346.3
60.9,329.7
98.2,342.5
111.4,344.9
126.8,343.4
165.0,335.0
126.1,343.0
110.4,344.6
97.3,342.5
