x,y
140.9,458.4
153.3,508.9
172.2,567.6
199.1,631.0
237.5,689.6
300.7,749.3
378.0,806.4
447.9,859.8
517.9,868.2
573.7,839.6
622.6,784.0
675.6,734.4
737.7,683.7
783.7,628.4
801.9,554.6
794.2,480.1
778.3,405.8
117.9,372.2
152.6,350.3
190.9,333.4
233.9,321.1
279.2,323.5
386.5,292.7
460.6,262.3
537.8,253.9
610.8,274.4
664.1,302.5
354.4,378.0
363.8,424.9
373.2,470.7
384.3,518.4
349.0,573.6
376.0,573.0
404.1,572.9
434.4,560.1
462.0,546.4
191.1,415.4
211.7,386.5
246.8,378.0
291.4,397.9
255.1,406.5
218.4,418.0
433.2,359.9
461.1,318.0
499.3,311.2
545.0,325.3
508.5,340.4
471.0,349.4
311.0,662.3
347.8,656.8
392.4,643.8
423.4,642.2
459.1,627.2
523.7,614.0
592.7,594.6
543.5,672.9
489.4,716.5
451.1,731.9
417.3,733.3
365.4,711.7
328.3,664.8
401.0,657.1
431.7,653.5
468.8,637.3
579.0,606.0
477.7,680.1
440.9,696.7
409.7,699.0
