x,y
-179.2,1136.4
-188.6,1241.9
-190.3,1346.5
-184.2,1450.6
-142.2,1544.0
-73.7,1625.6
15.5,1688.1
118.9,1730.7
213.9,1738.3
304.8,1726.9
383.2,1680.4
455.6,1623.5
506.7,1547.6
538.6,1460.5
563.4,1367.0
583.4,1273.1
595.8,1171.2
13.8,1069.4
68.6,1028.4
130.6,1013.7
195.0,1022.7
249.4,1045.7
356.4,1051.9
416.6,1037.2
470.8,1039.5
525.8,1059.7
561.9,1099.6
306.1,1137.8
301.0,1207.9
296.2,1278.3
290.4,1348.8
208.5,1383.4
242.3,1399.6
272.1,1414.7
305.4,1408.9
335.1,1400.8
117.8,1131.6
160.2,1100.1
202.3,1108.2
212.9,1150.6
190.3,1156.7
147.9,1148.3
383.3,1161.2
417.4,1122.4
458.9,1122.3
478.2,1159.7
457.0,1172.2
420.9,1172.0
94.0,1494.7
161.6,1478.5
216.7,1478.4
252.9,1489.7
292.5,1486.8
327.6,1494.7
358.6,1514.9
321.8,1551.8
286.1,1561.5
247.5,1561.3
205.9,1552.4
153.4,1534.6
111.5,1497.6
214.1,1501.0
251.1,1508.5
291.5,1505.8
345.1,1519.4
286.2,1534.6
247.0,1535.8
209.3,1527.8
881.5,1066.5
881.6,1153.6
889.2,1244.5
896.9,1331.2
927.9,1414.8
994.2,1481.4
1085.3,1531.2
1200.9,1570.1
1306.6,1572.9
1379.4,1536.5
1420.1,1462.1
1455.9,1378.7
1492.3,1298.8
1521.6,1211.4
1532.2,1121.0
1522.8,1029.2
1502.2,941.8
937.9,930.1
995.8,896.9
1060.7,886.9
1126.0,892.2
1180.9,910.6
1341.7,880.1
1380.1,839.7
1421.9,814.9
1463.2,801.8
1492.8,819.5
1287.3,975.0
1309.6,1038.9
1332.9,1101.4
1356.3,1166.6
1235.7,1214.7
1284.0,1226.1
1330.3,1231.8
1366.0,1211.1
1394.0,1186.6
1014.8,1010.5
1058.0,976.6
1110.6,971.6
1156.5,1003.8
1112.4,1017.0
1060.2,1022.9
1340.5,963.5
1371.0,913.5
1414.0,900.1
1447.7,920.1
1427.9,944.2
1386.9,957.7
1094.2,1321.9
1188.9,1302.2
1277.3,1290.0
1317.9,1293.6
1355.0,1275.1
1395.1,1264.6
1422.6,1259.2
1396.9,1352.5
1356.9,1401.9
1314.9,1415.4
1271.1,1418.3
1179.9,1391.5
1118.6,1323.8
1275.2,1317.8
1317.3,1315.3
1354.3,1302.0
1407.1,1270.4
1349.2,1353.7
1309.1,1368.3
1266.3,1371.8
