x,y
390.5,431.0
389.3,478.9
391.6,526.8
395.7,575.3
408.1,623.7
430.5,669.4
456.7,710.3
485.7,744.5
525.5,758.3
572.3,751.5
619.8,720.1
664.2,685.4
697.5,650.0
719.3,613.1
735.6,574.5
749.3,534.7
759.0,492.2
408.0,400.5
432.4,391.6
463.7,395.1
494.2,409.1
524.0,428.2
614.7,442.5
650.3,435.8
682.6,434.5
713.7,440.5
734.7,457.1
567.0,475.6
558.7,512.8
550.7,550.3
543.1,588.2
506.0,592.7
522.7,604.0
540.6,613.4
561.1,611.1
580.0,606.6
445.1,444.8
467.4,437.2
494.8,443.9
512.6,466.3
488.3,468.3
461.2,461.8
621.4,483.1
646.5,469.4
674.6,473.5
693.5,488.6
672.1,497.9
645.0,494.1
466.0,634.2
493.2,637.9
519.6,642.2
535.2,650.0
554.2,647.5
581.7,653.4
609.8,658.2
577.2,682.1
547.1,691.5
527.1,691.3
509.0,685.9
485.4,667.8
476.1,639.1
517.7,658.3
534.3,663.3
553.5,663.4
597.1,660.6
551.3,663.6
532.0,664.0
515.6,658.9
