x,y
4.6,1104.0
-3.1,1237.0
-6.0,1369.8
-3.5,1492.6
11.9,1600.1
41.2,1676.9
70.5,1724.5
109.5,1759.7
205.1,1774.5
342.9,1764.9
485.9,1718.8
593.2,1663.8
656.3,1587.4
680.0,1486.7
673.2,1385.4
678.3,1287.6
686.1,1189.5
-3.4,992.5
37.7,947.4
96.5,940.7
145.6,958.4
189.0,997.3
350.6,1017.1
420.4,998.6
494.1,998.2
562.1,1015.2
607.4,1060.6
260.6,1091.1
234.1,1153.6
208.8,1215.3
184.6,1280.1
126.9,1321.6
159.6,1342.7
194.3,1362.3
243.7,1352.0
288.3,1339.2
44.3,1082.4
85.7,1064.4
130.3,1071.5
170.4,1104.4
121.7,1100.0
78.2,1091.5
382.1,1136.6
429.6,1115.2
476.8,1119.5
518.2,1147.1
473.2,1148.0
427.9,1144.0
66.2,1427.2
103.3,1403.5
155.3,1407.2
202.0,1422.4
270.0,1419.5
358.3,1435.8
442.4,1468.8
356.3,1559.9
263.5,1599.4
192.6,1602.4
137.6,1591.7
85.5,1541.2
85.0,1435.7
153.6,1432.6
201.6,1443.0
268.7,1443.6
417.3,1475.6
278.2,1554.7
207.9,1557.9
157.5,1548.3
856.1,905.9
853.3,1004.3
865.5,1103.8
886.9,1206.0
922.9,1304.3
977.0,1398.0
1041.2,1476.7
1115.7,1545.0
1204.4,1570.1
1302.6,1567.4
1407.5,1533.9
1509.7,1481.9
1594.7,1403.3
1643.6,1296.5
1647.0,1161.6
1632.8,1017.3
1612.1,877.2
877.8,817.4
916.7,779.8
969.0,774.0
1020.6,783.5
1069.3,799.6
1257.2,800.9
1301.3,772.3
1345.1,765.9
1390.1,768.4
1436.2,799.1
1164.5,885.8
1160.8,952.0
1157.0,1017.0
1151.9,1085.2
1091.1,1129.2
1128.8,1144.5
1168.6,1156.1
1211.2,1141.9
1252.3,1131.4
942.3,899.7
979.9,869.5
1029.7,870.3
1073.7,904.5
1026.9,912.4
978.8,911.0
1286.4,900.8
1324.5,865.3
1375.7,862.8
1419.5,888.6
1381.4,901.7
1332.7,905.7
1031.6,1237.6
1068.5,1209.2
1126.5,1201.1
1173.4,1211.4
1230.4,1200.2
1318.6,1209.3
1402.5,1235.8
1331.4,1329.7
1243.6,1372.2
1181.0,1377.8
1130.0,1369.9
1073.8,1326.6
1056.0,1241.3
1126.5,1238.8
1173.7,1243.3
1231.1,1236.4
1376.7,1240.9
1242.3,1320.7
1183.8,1324.6
1134.5,1316.5
