x,y
-1.7,48.0
-4.2,105.8
-5.0,164.1
-4.1,216.0
4.6,264.5
21.7,305.7
44.4,343.7
66.7,382.0
105.0,401.4
158.1,397.8
209.9,364.2
264.8,317.5
307.8,268.1
338.3,210.2
356.7,153.2
366.4,97.1
368.8,42.0
-16.7,-0.3
7.3,-20.2
42.0,-21.1
76.3,-10.2
106.7,10.5
169.0,15.2
211.8,4.9
256.5,0.7
301.2,9.7
329.2,36.3
142.0,53.2
133.5,96.6
125.9,139.5
119.3,183.1
73.1,182.5
93.4,198.9
118.8,211.9
149.1,204.6
175.2,196.0
13.5,34.7
35.1,25.0
63.0,31.7
87.8,57.0
58.7,54.0
29.7,50.0
197.4,66.0
230.2,45.3
258.8,47.8
283.3,63.1
258.2,71.9
228.3,70.4
37.5,223.0
67.0,220.9
99.0,225.7
119.2,235.3
147.3,231.6
186.2,236.1
228.2,242.4
183.1,285.5
140.4,304.4
111.1,304.2
87.7,298.2
56.6,271.8
47.0,228.7
98.0,239.3
118.8,245.9
147.3,246.7
216.5,245.0
145.3,277.0
116.2,278.2
94.6,271.6
524.6,611.2
521.3,670.4
521.7,727.5
532.8,784.4
559.5,840.5
597.7,897.1
638.8,954.5
683.2,1008.5
742.7,1024.5
811.5,1008.1
879.3,960.0
941.5,909.4
987.9,853.9
1016.6,793.4
1032.1,731.7
1044.1,671.3
1054.3,609.1
531.1,547.5
554.9,526.4
590.4,525.6
630.4,539.2
666.8,564.0
771.2,571.7
824.6,549.1
879.2,540.5
933.7,549.3
973.5,577.0
717.4,628.7
710.8,672.8
703.7,717.5
697.4,762.2
650.9,773.4
679.7,789.7
710.2,802.2
744.1,791.2
776.6,780.8
575.8,608.7
603.1,596.1
637.3,600.2
664.5,624.3
632.4,628.2
599.4,624.3
808.4,636.9
841.2,616.7
878.1,616.9
909.3,633.1
879.4,644.3
843.0,645.1
620.5,810.4
649.7,813.4
685.3,820.5
714.2,829.5
750.2,825.0
810.1,824.0
873.9,826.9
814.1,881.4
753.1,909.0
713.9,911.7
682.1,904.6
647.3,872.2
635.8,816.0
685.2,841.7
715.0,848.4
751.4,846.1
856.2,830.4
753.5,877.9
715.4,880.9
685.0,873.4
