x,y
989.9,987.2
1008.8,1131.9
1037.5,1277.6
1074.7,1416.4
1142.2,1547.3
1242.3,1657.5
1347.3,1753.3
1468.9,1829.0
1588.3,1837.3
1691.2,1796.9
1764.9,1693.2
1829.3,1578.5
1890.1,1453.8
1928.1,1317.1
1938.8,1181.2
1929.7,1049.3
1913.3,920.8
1081.7,931.2
1149.7,872.6
1235.4,846.2
1325.2,843.0
1410.2,863.5
1607.3,839.7
1679.1,806.2
1748.4,791.9
1818.3,794.2
1870.6,826.7
1531.6,948.3
1553.9,1043.2
1576.6,1138.6
1600.5,1236.0
1457.8,1281.8
1523.5,1297.9
1587.9,1313.3
1639.9,1283.4
1682.4,1255.6
1191.8,1000.2
1247.6,958.6
1314.4,955.5
1379.1,992.0
1316.6,1005.3
1250.0,1010.9
1636.8,967.5
1693.8,913.5
1757.6,905.0
1810.3,932.8
1771.0,954.3
1708.7,962.6
1278.9,1382.9
1392.3,1357.5
1510.6,1350.8
1576.8,1356.5
1648.2,1335.7
1733.8,1321.6
1799.1,1323.2
1743.0,1470.3
1667.0,1547.8
1590.1,1570.1
1517.7,1570.7
1394.9,1518.6
1310.1,1393.2
1511.1,1384.4
1578.3,1385.4
1650.2,1366.3
1774.6,1340.3
1657.2,1484.1
1582.9,1508.6
1512.5,1507.9
