x,y
405.9,473.1
406.9,527.3
409.4,580.1
414.8,632.5
434.6,685.2
472.5,733.8
519.7,775.7
573.9,812.7
629.7,823.3
681.4,810.2
723.8,771.6
761.8,729.9
794.2,684.6
815.8,635.6
826.9,585.4
831.2,533.3
831.8,480.4
463.3,444.1
494.5,424.0
533.3,416.6
573.5,421.9
611.5,435.3
701.8,431.6
733.2,418.0
763.1,414.0
794.1,416.6
818.1,432.2
662.4,482.8
665.6,520.5
669.0,558.1
672.4,596.6
611.6,612.8
637.3,622.8
662.1,631.0
685.3,622.9
705.5,614.1
513.5,486.9
540.5,475.3
567.3,475.0
589.4,488.7
565.3,494.1
539.1,493.6
711.5,484.9
734.8,470.3
760.7,469.3
780.6,480.2
761.8,487.4
737.4,488.5
539.0,662.1
587.1,656.9
631.3,657.7
656.5,663.0
683.9,656.3
714.7,654.7
739.2,657.8
711.8,700.7
681.2,724.3
652.4,729.8
624.7,727.2
581.2,706.7
552.4,665.0
629.2,674.8
655.1,677.3
682.8,672.3
728.2,662.6
680.9,697.5
652.7,703.0
626.0,700.5
-0.3,558.8
4.7,595.7
11.8,632.5
18.8,667.0
30.7,699.7
53.1,725.0
83.0,742.9
123.6,755.8
167.1,757.4
201.8,749.4
222.4,726.7
238.8,699.6
251.0,669.6
259.8,637.2
263.6,606.6
263.2,575.9
258.5,545.5
40.1,504.1
63.8,491.0
90.8,485.8
119.3,487.7
145.3,495.4
201.4,490.9
217.2,480.4
233.0,474.2
248.5,472.1
261.1,480.1
179.2,526.2
185.5,551.3
192.4,575.9
199.4,601.0
156.1,623.4
172.8,627.7
188.8,630.9
202.3,626.3
212.6,619.8
73.6,538.3
92.8,525.8
113.3,524.9
129.1,537.9
113.2,542.6
93.0,543.8
200.8,532.0
214.4,516.5
231.7,514.5
243.2,525.0
235.1,532.3
218.4,534.0
111.8,674.1
143.2,663.6
171.3,657.9
184.2,661.0
196.6,656.7
210.1,660.6
220.7,667.0
210.3,683.3
196.3,690.9
182.6,693.0
168.1,692.9
140.7,687.7
122.0,674.2
169.8,671.5
183.4,671.7
195.9,669.9
214.6,669.0
195.4,672.8
182.4,675.3
168.8,675.6
-3.3,134.8
-3.0,159.5
-0.5,184.5
3.7,207.9
12.4,229.5
27.4,246.8
46.9,259.8
66.9,268.6
88.9,271.3
109.2,269.3
125.6,260.2
140.6,249.8
154.2,236.0
163.7,218.5
170.2,198.3
174.0,177.1
175.2,155.6
11.0,115.8
25.1,106.1
43.6,103.9
61.6,106.6
78.3,113.1
108.9,115.2
125.6,111.4
142.0,110.5
157.9,114.2
167.8,124.9
94.6,126.9
94.4,142.9
94.4,158.6
94.7,174.9
71.2,184.9
81.3,188.2
91.9,191.1
102.4,189.0
111.6,185.8
29.9,125.8
40.8,119.4
53.6,120.0
64.3,129.4
53.0,130.0
40.0,129.7
117.7,132.3
129.1,123.7
141.2,124.9
150.6,132.4
141.6,134.8
129.6,133.9
52.6,217.5
67.8,211.9
82.1,208.7
90.7,211.2
100.5,209.3
112.7,213.8
124.2,220.0
112.6,227.9
100.7,232.0
90.2,232.9
80.5,231.9
66.8,227.8
58.5,218.0
81.8,216.4
90.7,217.3
100.6,216.7
118.7,220.4
100.8,219.4
90.6,220.4
81.7,219.5
